tweet_id,created,tweet,location,Hashtags
326412289,2018-10-15 17:09:22,"@_mcfadden01 @JiggyALLAH Like Kanye, he is an artist not a rapper","Orlando, FL",[]
282995045,2018-10-15 17:09:20,"@CillizzaCNN ""Climate Change is a hoax !""
Hurricane Wilma  was the strongest hurricane ever recorded..
trump: ""The… https://t.co/0DZFkHEhkU",,[]
31316412,2018-10-15 17:09:17,"What the actual WHAT!?!?!? So Kanye is banned from Detroit now right? Because uh, you aren’t gonna roll up on the m… https://t.co/gsxaXhxssc","Los Angeles, CA",[]
390350396,2018-10-15 17:09:16,"My dad is the best I swear, he thought Kanye’s interview was genius and a new prospective","Austin, TX",[]
951100830488387586,2018-10-15 17:09:15,@sfrsteel @JoshNoneYaBiz @kanyewest I never called him an Uncle Tom. Kanye is an idiot though. He has no real plans… https://t.co/3OTUUMfB6S,,[]
1651514738,2018-10-15 17:09:13,"@handymayhem the reason why guys like Kanye, Mike Tyson and Dennis Rodman love Donald Trump is that he's the first… https://t.co/JIcbJWQDtc",Sonoran Desert,[]
1464729074,2018-10-15 17:09:12,“Wow Kanye Very Cool!” 😂,"Washington, D.C. ",[]
809300100883173376,2018-10-15 17:09:12,Had a dream I called Kanye out and i had leave the room cause i was bout to swing at him. And then by the end of th… https://t.co/tiYU9dgdEn,I-5,[]
67701207,2018-10-15 17:09:11,@Genius Kanye is so talented but he’s goin fuckin weird man.,Canada,[]
502076240,2018-10-15 17:09:08,@Weszupp @kanye_is_a LMBO. He should fire his tailor,,[]
2271440654,2018-10-15 17:09:07,I liked a @YouTube video https://t.co/wVsf6S0qrN EPIC: Hispanic Guest Eviscerates CNN's Don Lemon For Mocking Kanye West,"Milwaukee, Wisconsin ",[]
4736305452,2018-10-15 17:09:07,Charlamagne Cancels Kanye West Mental Health NY Event: “To Have That Convo W/ Him Right Now Would Not Be Productive… https://t.co/yYiK6MUFF8,"Tampa, FL",[]
757701596054773760,2018-10-15 17:09:06,lol @ Charlamagne cancelling his Kanye TED talk. Block too hot eh?,"Jersey City, NJ",[]
3356105926,2018-10-15 17:09:06,"Kanye wouldn’t mind having the whole world hate him, to make a difference in the long run",Columbia/Spartanburg,[]
26247612,2018-10-15 17:09:04,I liked a @YouTube video https://t.co/m2TUBz2h0w EPIC: Hispanic Guest Eviscerates CNN's Don Lemon For Mocking Kanye West,British Columbia ,[]
998044206051549184,2018-10-15 17:09:02,@hereKANYEWEST I'm happy with who I am. I just learn how not to get easily offended. I support you Kanye. https://t.co/0BCzS8yiQj,,[]
480305499,2018-10-15 17:09:00,"INDISPUTABLE evidence that I have in fact, mastered Graphic Design
🔥My edit is coming soon🔥 @lilpump @kanyewest #DJ… https://t.co/k8OK43ebNV","Dublin City, Ireland","[{'text': 'DJ', 'indices': [112, 115]}]"
4852587215,2018-10-15 17:09:00,We live in an age when brother will turn against brother and children against parents. Soon neighbors will turn-in… https://t.co/hY3aWS7TZ4,Trump Tower,[]
960635722976907265,2018-10-15 17:09:00,That said Kanye's lost his damn mind woooow where's his black grandma come to cut that ass,"Los Angeles, CA",[]
736352738,2018-10-15 17:08:58,Kanye is showing up at random places and is yelling at people. He’s on that Shia lebouf shit,"Providence, RI",[]
21133543,2018-10-15 17:08:56,They should do another Kanye and Kobe commercial. This time with Kobe sayin “What are you talking about KANYE WEST??”,Out of context ,[]
793496109524090880,2018-10-15 17:08:56,"@tribelaw Your colleagues don’t want Kanye West anywhere near the White House.
#WalkAwayFromDems 
#VoteRed2018","New Jersey, USA","[{'text': 'WalkAwayFromDems', 'indices': [79, 96]}, {'text': 'VoteRed2018', 'indices': [98, 110]}]"
22491013,2018-10-15 17:08:53,Genio: Leonard Cohen escribió un poema antes de morir en el que insulta a Kanye West https://t.co/FSx3hppjYw https://t.co/Ahji8ydDFT,,[]
1051868876458340352,2018-10-15 17:08:51,POTUS asked for advice on Kanye West. I like his music. Very adequate milking music. Cows love it. #KanyeWest #MilkSongz,Washington DC,"[{'text': 'KanyeWest', 'indices': [99, 109]}, {'text': 'MilkSongz', 'indices': [110, 120]}]"
2466899838,2018-10-15 17:08:50,Kanye West met with Ugandan President Yoweri K. Museveni https://t.co/2sB3xa1nh1 https://t.co/peN9JGXX54,"Los Angeles, CA",[]
1039271378078261248,2018-10-15 17:08:49,Pissed Off Liberals File Complaint Against Sarah For What She Did With Kanye WH Pic https://t.co/vjZzr4ibuq,United States,[]
1064399198,2018-10-15 17:08:47,I liked a @YouTube video https://t.co/lejOkfqB6u Kanye West Triggers CNN's Don Lemon,The Path of Life,[]
839183449009315840,2018-10-15 17:08:46,@yashar @darth @kanyewest @KimKardashian If only Kanye would read and be inquiring instead of spouting his grandiose crap,,[]
895897394,2018-10-15 17:08:44,@gvlacy @DemitriDawson @TheDemCoalition @nbcsnl @realDonaldTrump And Kanye squandered that opportunity by making hi… https://t.co/vYuO6ScZV0,"Bend, OR",[]
18588154,2018-10-15 17:08:41,"@blurryrey Hace medio millón  de años. Se vino a pasar la tusa a Cali, como Kanye","suba soweto, bogotá",[]
2980474470,2018-10-15 17:08:40,I added a video to a @YouTube playlist https://t.co/1N3lFoz7eM Kanye West Triggers CNN's Don Lemon,,[]
959377821536804864,2018-10-15 17:08:40,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/lqr5aT12da https://t.co/frxLhPj6Nl,Greece,[]
813833548906004485,2018-10-15 17:08:38,"I wonder what their stances are on medicare for all, ending the wars, getting big $$ out of politics, and raising t… https://t.co/EBNnj5s6dt",,[]
47326823,2018-10-15 17:08:38,"While we're blocking people, Kanye's gotta go...","Nairobi, Kenya",[]
2772361782,2018-10-15 17:08:35,@connylovestay @shookitoff What does the situation dealing with Kanye and Taylor have anything to do with the equal… https://t.co/W3nlw5YJxY,,[]
813463951589654528,2018-10-15 17:08:34,i swear if i see someone sayin sum ignorant ass shit about kanye in real life i’ll slap they ass soooo mf hard fuxk outtaa here,◡‿◡🍀,[]
797659608173068288,2018-10-15 17:08:33,@GetOnSwag urg @/hoseok @BTS_twt stop supporting kanye ffs 😠,,[]
2260680246,2018-10-15 17:08:32,SNL mad funny for having Kanye in the first episode back and then right back to making fun of him every following episode,nyc,[]
165272924,2018-10-15 17:08:26,"Listen to Episode 23 On this episode we discuss the limo accident that claimed 20 loved ones, Trip over Kanye's ant… https://t.co/MwAQ8oLZPz",Shrivled & slightly to da left,[]
612086308,2018-10-15 17:08:26,Kanye West and Kim Kardashian criticized for meeting Ugandan dictator https://t.co/9rmdpLIUQi via @MailOnline,USA,[]
65691538,2018-10-15 17:08:22,@Will__NE Kanye meeting trump 😂,"Cardiff, Wales",[]
110799394,2018-10-15 17:08:22,Ik vind een @YouTube-video leuk: https://t.co/Jqme38qok9 Kanye West Will Be The Next President Of The United States Of America 9.30.18,"Rotterdam, Nederland",[]
438173498,2018-10-15 17:08:19,Kim Kardashian et Kanye West utilisés comme leurre pour encourager les Américains à voter https://t.co/tDhS7TM6OT,Paris,[]
4503799032,2018-10-15 17:08:17,Hey good morning I still love Kanye,"Las Vegas, NV",[]
899360991259107330,2018-10-15 17:08:16,man Kanye on some more shiz😂,,[]
2584786386,2018-10-15 17:08:16,The Dems Lose it Over Kanye https://t.co/MZtHCZtsI6,"The Fox River valley, northern IL",[]
46317231,2018-10-15 17:08:16,"@realDonaldTrump hey DICKSTAIN, what are you &amp; kanye dressing up as for halloween...you have a start with the orange hair!",,[]
835221033930133504,2018-10-15 17:08:14,"Cry babies that have no message
Pissed Off Liberals File Complaint Against Sarah For What She Did With Kanye WH Pic https://t.co/7XK3sPO9Jg","Florida, USA",[]
1094701616,2018-10-15 17:08:13,TI's open letter to Kanye West... Mmmh! Speechless,newcastle,[]
1276176176,2018-10-15 17:08:13,"I love Kanye’s music, other than that i don’t really care to hear him speak 🤷🏼‍♀️",,[]
2703191648,2018-10-15 17:08:13,https://t.co/rtpap78PVj,EL PASO FLEXAS ,[]
39253803,2018-10-15 17:08:11,"@Swesbutte @BetteMidler @corvowine I can't find the tweet where you said the same thing about Ted Nugent, Scott Bai… https://t.co/iPf7QBqA0y",,[]
989159975477039104,2018-10-15 17:08:10,"Kanye West &amp; Kim Kardashian meet Uganda’s president Yoweri Museveni, exchange gifts https://t.co/JMOpUeg5wW https://t.co/i1LZ0M01YF",Kampala,[]
416085587,2018-10-15 17:08:10,@_breeto She didn’t invite Kanye anywhere!!,"Las Vegas, NV",[]
3229045032,2018-10-15 17:08:09,"@sf_derek Bruh she has a pic of Kanye West on her Profile, that right there should tell you how delusional she is. SMDH","California, USA",[]
2998839483,2018-10-15 17:08:08,@neweryork why did y’all completely skip over the fact that Kanye spoke extensively about prison reform and educati… https://t.co/A9r82YnG4d,,[]
960635722976907265,2018-10-15 17:08:08,Didn't Disney hate Jewish and Black people??😂 People really out here using Kanye's uncletomfoolery to gain some soc… https://t.co/LMZYyX7gHX,"Los Angeles, CA",[]
369135946,2018-10-15 17:08:08,All these rap niggas talking shit about Kanye but he just made Trump pass a law ensuring artist getting paid accordingly...hmm,"Houston, TX",[]
17566293,2018-10-15 17:08:07,"@PoloKingBC It was all hoe shit. They been beefing for years, but he wasn’t winning no jabs until Kanye pulled the… https://t.co/Zxcu6uiNSC","Oak Cliff, TX",[]
731561883648528384,2018-10-15 17:08:06,Kanye West Tells President of Uganda 'This is Going to be Like Jurassic Park' - TMZ https://t.co/SsdeoElUDL,New York,[]
2584786386,2018-10-15 17:08:05,"Dems Lose It Over Kanye
https://t.co/rGwAE4oLSY","The Fox River valley, northern IL",[]
1001242217929953280,2018-10-15 17:08:04,Pissed Off Liberals File Complaint Against Sarah For What She Did With Kanye WH Pic https://t.co/W9wYe6Uop6,United Kingdom,[]
2337447290,2018-10-15 17:08:00,Kanye https://t.co/aoXkMvMGDn,Colorado,[]
1045366879945023488,2018-10-15 17:07:59,i maybe a shit poster but at least i don’t stan kanYE,,[]
43646720,2018-10-15 17:07:54,Dave Chappelle jokes about Kanye and Trump https://t.co/ZLy1KkSvO1 via @YouTube,NYC / Connecticut,[]
37028185,2018-10-15 17:07:53,"@BobbyRuta check - looks like ""Kanye-Sigye"" is a thing. https://t.co/mqZ7KQd01A",,[]
751617683896999937,2018-10-15 17:07:51,Snoop Dogg Ridicules Kanye West Over Kim Allegedly Being “Kiki” https://t.co/XYLzpONz91 https://t.co/Jingj9Lvpi,"Nevada, USA",[]
2903830469,2018-10-15 17:07:47,"@kisomuro LUM, Kanye, DG, Wu-Tang 👌👌👌👌",Finland,[]
1000070387139596288,2018-10-15 17:07:46,"I'd like to see Nicki and Kanye on Tour together, For no selfish reasons. https://t.co/QYRzeW3lSS",South Africa,[]
40819626,2018-10-15 17:07:45,Truth about Kanye... https://t.co/A5by6LVSGb,Left Coast,[]
711414165060120577,2018-10-15 17:07:44,to mt viciado no álbum graduation do kanye,Brasil,[]
256310282,2018-10-15 17:07:42,@dj_kid115 Kanye just full coon bitch ass m.f that’s it 😂,The Alley ,[]
796463156709257216,2018-10-15 17:07:42,"kanye: Rumours say that you need a Collabo with me but you gat to first sell your SOUL to the Devil 

Bebe Cool:👇 https://t.co/QrntLoori0","Kampala, Uganda",[]
19510998,2018-10-15 17:07:41,@Slangdini Had Kanye level impact on fashion just smaller scale because of the ceiling hip hop had at the time.,NYC / Snapchat & IG: ELGINDOTCOM ,[]
75777262,2018-10-15 17:07:38,@a_teaz37 @kanye_is_a LMFAO 😂 WELL HE'S HARDLY ABLE TO DRESS HIMSELF..,"Dublin City, Ireland",[]
3146351948,2018-10-15 17:07:36,"I liked a @YouTube video https://t.co/KcqnjOMKZx Hip Hop's Civil War on Kanye West, and Trump Loses Beat to Elizabeth Warren a.k.a",,[]
193446738,2018-10-15 17:07:31,Kanye West tocando Runaway https://t.co/F68gLNk4Ar,"Rio de Janeiro, Brasil",[]
47016341,2018-10-15 17:07:30,Kanye indirectly telling Black people to wake up as one. I understand what he doin,BMC Factory,[]
889533229220458496,2018-10-15 17:07:27,Just watch the whole #KanyeWest meeting with @realDonaldTrump and it's like Kanye just read @DCComics 52 and learne… https://t.co/jMN2CpSMjL,"New Jersey, USA","[{'text': 'KanyeWest', 'indices': [21, 31]}]"
3140861567,2018-10-15 17:07:25,@charliekirk11 Kanye promoted Trump because he loves him. Taylor Swift acted from a point of hate. The left underst… https://t.co/lAA531v5z9,Whoville. ,[]
311679908,2018-10-15 17:07:24,Kanye has reached final form porch monkey https://t.co/CgTtjC9dcM,"Houston, TX",[]
2159643803,2018-10-15 17:07:16,"Dave Chappelle Explains Why He's Not Mad At Kanye West Or His Beliefs! ""The Angle He’s Seeing Things From Is About… https://t.co/syQETxOkHd",texas,[]
64198900,2018-10-15 17:07:16,If that is the case in what Drake said up Kanye then Im glad he took the high road in not responding to any of his… https://t.co/CeTKzgmN9K,"301 Lifestyle Forever, Alum!",[]
326398427,2018-10-15 17:07:13,@MeadeBarrington @keithboykin This excerpt is from the book The Narcissist Next Door (2014) Kanye is also in there.,,[]
2557864488,2018-10-15 17:07:13,Kanye funny af for this 🤣🤣🤣🤣 https://t.co/8JN1EV0Fi4,Chum Bucket ,[]
46962230,2018-10-15 17:07:07,Kanye West Talk About Mental Health Canceled: ‘To Have That Conversation Would Not Be Productive’ https://t.co/eGsEfMsVdz,Hollywood South,[]
2275228560,2018-10-15 17:07:04,#KanyeWest and #KimKardashian Meet With the President of Uganda https://t.co/KJt1WFviGC,Southside Phoenix ,"[{'text': 'KanyeWest', 'indices': [0, 10]}, {'text': 'KimKardashian', 'indices': [15, 29]}]"
345001664,2018-10-15 17:07:03,Why liberals are ganging up on Kanye West  A #DemocratPlantation exodus must not happen or #Dems will lose power https://t.co/DNWCOukPIG,"Louisiana, USA","[{'text': 'DemocratPlantation', 'indices': [45, 64]}, {'text': 'Dems', 'indices': [91, 96]}]"
729002444437499905,2018-10-15 17:07:03,"I liked a @YouTube video https://t.co/IlKXblpqkS TI opens aTrap Museum, But Kanye's the one Cooning??!!!","Pittsburgh, PA.",[]
71043285,2018-10-15 17:07:02,Kanye needs some MILK,,[]
3356105926,2018-10-15 17:07:02,Kanye is a genius lol https://t.co/tNdiAnzCGh,Columbia/Spartanburg,[]
943956901687189504,2018-10-15 17:07:01,"so say goodbye to the NAACP award 

goodbye to the India Arie award

They’d rather give me the 
Nigga Please award… https://t.co/Gaj4VZj9ZQ","Chicago, IL",[]
707734559673024513,2018-10-15 17:06:57,It’s monday.  You should download the newest #podcast with Eric D of @methsyndicate.  We get super silly in this on… https://t.co/gZJKXVv5vE,"City of Lost Angels, HELL-A","[{'text': 'podcast', 'indices': [45, 53]}]"
258788892,2018-10-15 17:06:57,"Kanye is a rapper not a hiphop artist 
He is not a genius he is a selfish, self serving, self centered human!

Righ… https://t.co/Dtc7bXR3qr","Los Angeles, CA + Kampala",[]
1608703189,2018-10-15 17:06:57,"@ATLBlackStar People criticizing Kanye West need to learn BLACK HISTORY

Muhammad Ali endorsed Ronald Reagan

Jacki… https://t.co/BdRup48pjo",,[]
1034430114614968325,2018-10-15 17:06:55,S/o to @cthagod for doing for the Culture.  As he cancels his town hall with Kanye.  He states his reason as to why… https://t.co/LmlQldLit0,"Queens, NY",[]
538587799,2018-10-15 17:06:52,Unpopular opinion: I think Kanye West is overrated and talentless.,"Cleveland, OH",[]
2757538940,2018-10-15 17:06:52,"Pop music nerds and feminists please take note of this. @lindsayzoladz nails it. ""But in the pop sphere, where musi… https://t.co/ddP59XRP9z","New York, NY",[]
4697570180,2018-10-15 17:06:50,"It's true folks, there really are white people out there right now, who genuinely think that Kanye West is ""convert… https://t.co/SzD5pE2y0n","Cambridge, England",[]
94196254,2018-10-15 17:06:46,Drake Explains Why He Regrets Sending Kanye a Photo of His Son | Carmen | B95 https://t.co/mdtjOSunF0,"Fresno, CA",[]
789238900040601601,2018-10-15 17:06:46,"@FiIibuster @realDonaldTrump Listen Kanye take your meds. 
Yes I love they way he strongly salutes North Korean Generals",,[]
817794143212765184,2018-10-15 17:06:44,"Victoria Beckham says she was the original Yeezy - https://t.co/L4D5x1ChYn 

Before there was Yeezy, there was Vict… https://t.co/yDHmn14tyK",United States,[]
933417210,2018-10-15 17:06:44,kanye deadass looked me in the eyes and slapped me,"San Antonio, TX",[]
1044153360163786753,2018-10-15 17:06:44,Kim ne Kanye befuzze ensi 😂,"Kampala, Uganda",[]
30390202,2018-10-15 17:06:42,Charlamagne and Kanye's mental health talk for NYT has been canceled...,ryan@dondivamag.com,[]
182453941,2018-10-15 17:06:35,Pissed Off Liberals File Complaint Against Sarah For What She Did With Kanye WH Pic https://t.co/vqns8u99Ct,,[]
149306110,2018-10-15 17:06:34,"I liked a @YouTube video https://t.co/sgzGsMBQKb Quavo Album, Drake Details Kanye's 'Manipulative' Moves &amp; 'Ye Meets With Trump |","Wilmington, Delaware",[]
3257396178,2018-10-15 17:06:33,"@PG_SamuraiPanda @kanyewest @SamuelLJackson @elonmusk &gt;now

Lmao Kanye had referenced akira in his Stronger video a… https://t.co/vhEbbiA2ld",California,[]
501307052,2018-10-15 17:06:31,@kreativbeetle @rphillips4781 @kimKBaltimore @Tip You support Kanye? I gotta unfollow you for that. 😬,Wherever you're not.,[]
586172441,2018-10-15 17:06:31,White House Aides 'Hugely Embarrassed' By Trump's Lunch With Kanye: NYT Reporter https://t.co/ceqESsLkBr via @YahooNews,"North Charleston, SC",[]
972618954916196354,2018-10-15 17:06:30,@TheEmilJay Thoughts on Kanye going off his meds and going IN on 45?,"Montréal, Québec",[]
938247484647919616,2018-10-15 17:06:27,"@heartfulmom @ClaireVoyant56 @MrBillConlon Kid Rock and Kanye West walk into the Oval Office... 
punchline is @taylorswift13 WINS! 🎉","Pennsylvania, USA",[]
463062823,2018-10-15 17:06:27,"I liked a @YouTube video https://t.co/HiH1Mw7FXY Quavo Album, Drake Details Kanye's 'Manipulative' Moves &amp; 'Ye Meets With Trump |","Chino Hills, CA",[]
621740811,2018-10-15 17:06:23,I liked a @YouTube video https://t.co/x3Z6IFTdW4 Dave Chappelle jokes about Kanye and Trump,"Kentucky , Detroit...",[]
967970870152056833,2018-10-15 17:06:22,"Also, every time Kanye distracts us, the White House passes some horrible bull that damns our environment https://t.co/TtoXMKFhup","Portland, ME",[]
998430196494553088,2018-10-15 17:06:21,No more Kanye. No more Facebook. Delete both or you’re complicit.,"West Hollywood, CA",[]
460772728,2018-10-15 17:06:20,Tht Boy Kanye Might Be On To Something.. Ima Have To Sit Back &amp; See What He Got Going On .,POWER5VILLE✌️ÅTLANTAstan,[]
1615548560,2018-10-15 17:06:19,@GeorgeMann30 @ROTBre @soledadobrien @POTUS @nytimes So only violence against black people is bad? Otherwise whatev… https://t.co/EkeIQlkkE2,,[]
81760461,2018-10-15 17:06:18,Kanye will never understand this 🤯 🤷🏻‍♀️ https://t.co/jVR6sxcxle,TransRacial ,[]
2947776279,2018-10-15 17:06:17,Kanye becoming irrelevant. Ye and Kid See Ghosts were flops.,215,[]
258628362,2018-10-15 17:06:12,My students are coming in hot with their @TheOnion satires and commentary this week @unrcorewriting! Check out… https://t.co/NPCoS69urs,"Nevada, USA",[]
2996381389,2018-10-15 17:06:12,"Black folks, we've already seen this narrative of Kanye/Trump with Sammy Davis Jr &amp; James Brown/Nixon.  He'll find… https://t.co/dkLMsFIVLq","Albuquerque, NM",[]
3191437439,2018-10-15 17:06:11,Kanye West et Kim Kardashian ont offert une paire de Yeezy au président ougandais https://t.co/JSnOqVAzDa https://t.co/xoraYJ0wtG,,[]
15177843,2018-10-15 17:06:10,"Kanye West und Kim Kardashian machen Werbung in Afrika #DonaldTrump #KanyeWest
https://t.co/RYNvdveKHb",Germany,"[{'text': 'DonaldTrump', 'indices': [55, 67]}, {'text': 'KanyeWest', 'indices': [68, 78]}]"
228687676,2018-10-15 17:06:08,#IceT says “don’t compare us to Kim &amp; Kanye” to #TMZ and speaks on #PresidentTrump’s meeting with #KanyeWest! 👀 tmz… https://t.co/y34JIiScaF,Worldwide Business 🏦,"[{'text': 'IceT', 'indices': [0, 5]}, {'text': 'TMZ', 'indices': [52, 56]}, {'text': 'PresidentTrump', 'indices': [71, 86]}, {'text': 'KanyeWest', 'indices': [102, 112]}]"
530948034,2018-10-15 17:06:06,"Jim Goad~Uncle Tom (Uncle Kanye) Goes 2 Washington.
https://t.co/bWUM81SZkv
#KanyeWest #Libtards #WLP #UncleTomsCabin",USA,"[{'text': 'KanyeWest', 'indices': [76, 86]}, {'text': 'Libtards', 'indices': [87, 96]}, {'text': 'WLP', 'indices': [97, 101]}, {'text': 'UncleTomsCabin', 'indices': [102, 117]}]"
92090749,2018-10-15 17:06:04,Kanye talked for 10 minutes straight and trump said “he’s a smart cookie” 💀,here,[]
25480923,2018-10-15 17:06:03,"@TPThompson2 OMG ""white Kanye"" is the best nickname I've seen.",,[]
