tweet_id,created,tweet,location,Hashtags
223805363,2018-10-14 12:05:12,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/0bl5kKLJQT,,[]
1045027402357780480,2018-10-14 12:05:11,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/vFcA63KXKo via @PalmerReport,"Fort Bliss, TX",[]
16973333,2018-10-14 12:05:00,SNL creates hilarious skit on Kanye West's White House meeting with Donald Trump https://t.co/ShaN2Uh1jn,"London, England",[]
741543162,2018-10-14 12:04:10,great snl episode as always. Highlights include Paul Simon’s performance with yMusic (loved the bass clarinet) and… https://t.co/OiiHS85f5Z,"Berkeley, CA",[]
15115280,2018-10-14 12:02:00,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West - https://t.co/ICUq8pCKJm,"Los Angeles, CA",[]
2264059845,2018-10-14 12:00:31,"@NBCNews When SNL mocks Kanye, the joke will eventually be on SNL.","Maryland, USA",[]
17498747,2018-10-14 12:00:01,Alec Baldwin is back on 'SNL.' https://t.co/VA2zPXF2Nn,New Jersey Shore,[]
2461887810,2018-10-14 11:58:00,SNL creates hilarious skit on Kanye West's White House meeting with Donald Trump https://t.co/hzuOUQVUh4,London,[]
20817529,2018-10-14 11:55:16,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/yXJ8aUeW68 via @PalmerReport,"Philly Pennsylvania, USA",[]
15864446,2018-10-14 11:53:07,"Seth Meyers returned to Studio 8-H this week to host ""SNL"" as the show went all in on mocking Kanye West's Oval Off… https://t.co/4js0V3Y9g8","New York, NY",[]
458697809,2018-10-14 11:52:21,⁦Dumb ⁦@MailOnline⁩ would enjoy this OBVIOUS #SNL Skit! There’s little or NO TALENT left on that show as they DON’T… https://t.co/dYLSEk6KRK,"Boonies of Ohio, USA","[{'text': 'SNL', 'indices': [45, 49]}]"
87957969,2018-10-14 11:51:00,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/XHtL368c8X via @PalmerReport,Between Tampa & Orlando,[]
1021713519128047617,2018-10-14 11:47:42,SNL creates hilarious skit on Kanye West's White House meeting with #DonaldTrump https://t.co/3JiBD1mlBD https://t.co/btX5cU6tIW,United States,"[{'text': 'DonaldTrump', 'indices': [68, 80]}]"
537837123,2018-10-14 11:45:15,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/Ao1dpvLOaI via @PalmerReport,,[]
33658135,2018-10-14 11:44:11,@LEX18News Kanye skewered the visit all on his own. The SNL skit was more of a documentary.,"Lexington, KY",[]
780453536345849857,2018-10-14 11:41:37,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/sUAZNdKm44 via @PalmerReport,"Ottawa, Ontario",[]
2213815810,2018-10-14 11:40:24,"Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/D4C00Ei1PA via @po_st
Absolutely hilarious",Ireland,[]
844524843768819712,2018-10-14 11:38:47,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/hbDI5EDDA1 via @PalmerReport,"South Carolina, USA",[]
36932234,2018-10-14 11:35:53,Watch “Kanye West SNL 2007” on #Vimeo https://t.co/XkI5cmoEQ3,"Brooklyn, NY","[{'text': 'Vimeo', 'indices': [31, 37]}]"
2946543746,2018-10-14 11:33:53,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West - Palmer Report https://t.co/vS8aw9OVGg,Northern California,[]
91734908,2018-10-14 11:32:16,👍 on @YouTube: Kanye West Donald Trump Cold Open - SNL https://t.co/1f7OVw6REf,LOUISIANA,[]
2841714842,2018-10-14 11:30:37,"SNL opens with parody of Kanye West and Donald Trump's bizarre meeting

There is NO ONE WORSE on television than… https://t.co/hW9HzoGy74",God's country= The USofA   ,[]
856060404744822784,2018-10-14 11:22:03,@nbcsnl #SNL intro sketch on Kanye and Trump manages to be as offensive as it is unimaginative and unfunny.,Saint-Donat-sur-l'Herbasse,"[{'text': 'SNL', 'indices': [8, 12]}]"
1642205263,2018-10-14 11:21:48,"@nbcsnl The only thing genius is how deep Trump has gotten into your heads. I LOVE it! Everyone knew SNL, the only… https://t.co/y1jfICZXmT",Williamsport PA,[]
2804431437,2018-10-14 11:20:03,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/xgn8UcRsW3 https://t.co/2OjVoN1oun,,[]
1021713519128047617,2018-10-14 11:18:22,Kanye interrupted awards on 'SNL' before Swift https://t.co/KMbRfdjMTe https://t.co/n0Nme2zF0A,United States,[]
8474072,2018-10-14 11:17:44,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/s1Rkozx8KD via @PalmerReport,on Google Plus :) near Seattle,[]
1024030908674916355,2018-10-14 11:16:56,Kanye interrupted awards on 'SNL' before Swift https://t.co/GAwEIVLnub https://t.co/3uog27hAVf,United States,[]
826283663658737666,2018-10-14 11:15:03,Seth Myers returns to SNL’s ‘Weekend Update’ and immediately pummels Trump for meeting with Kanye: Former SNL Weeke… https://t.co/Njs4uwTHXc,"Florida, USA",[]
93415200,2018-10-14 11:12:10,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West - Palmer Report https://t.co/Lk8teFvsfq,USA,[]
997212283196538880,2018-10-14 11:11:35,"@nbcsnl This program has become a disaster. I have not watched it in 5 years, but saw the Kanye mock on SNL. SNL ha… https://t.co/LGWY8RuSzo","Casalvieri, Lazio",[]
420067396,2018-10-14 11:10:28,"SNL on Kanye in the Oval Office: Chris Redd talks male energy and invisible planes.
@Slate 
https://t.co/RoKUdGHr20",Bangkok Thailand,[]
901189601263472640,2018-10-14 11:09:33,"FOXNEWS 4:08am TRUMP SLAMS DEMS ON IMMIGRATION POLICIES
i SNL MOCKS WH MEETING BETWEEN TRUMP &amp; KANYE","San Francisco, CA",[]
16973333,2018-10-14 11:04:44,SNL creates hilarious skit on Kanye West's White House meeting with Donald Trump https://t.co/ShaN2Uh1jn,"London, England",[]
23489273,2018-10-14 11:03:24,"On Saturday, the show’s Chris Redd played a rambling Kanye West as Alec Baldwin reprised his guest role as Presiden… https://t.co/tQ1oDeeA0l","Lexington, KY",[]
2195534536,2018-10-14 10:59:40,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/eo4KO4NZGS via @PalmerReport,USA,[]
910222206650679296,2018-10-14 10:54:32,@AK01l @nbcsnl They don’t care about Kanye or mental health. Especially since K put himself up and said he supporte… https://t.co/Q4TBUVuaAl,,[]
977584051581280256,2018-10-14 10:48:05,"Alec Baldwin returns to 'SNL' to spoof Trump-Kanye West meeting in Oval Office

https://t.co/hIgEvPVmiI
Is this the… https://t.co/zrOys4GRK3","Maine, USA",[]
21399972,2018-10-14 10:46:29,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/LdcihxQIWA via… https://t.co/xQqwzIvWc6,Tehran,[]
19077091,2018-10-14 10:37:31,Alec Baldwin Embraces His ‘Black Trump’ In Crazed ‘SNL’ Meeting With ‘Kanye’ “He doesn’t stop. He doesn’t listen to… https://t.co/PSoO4PqLJC,USA,[]
7980812,2018-10-14 10:32:29,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/fvgD4mPVeq via @PalmerReport,,[]
1140318085,2018-10-14 10:28:08,Alec Baldwin Embraces His ‘Black Trump’ In Crazed ‘SNL’ Meeting With ‘Kanye’ https://t.co/53smDx8abZ,London Canada,[]
978193996647317505,2018-10-14 10:25:49,@FoxNews Snl is so disrespectful - who actually wants to watch this crap - Kanye and trump getting things done and… https://t.co/MiVjZzkIy0,,[]
2160560816,2018-10-14 10:06:22,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/PkcrobheMm via @PalmerReport,"Clearwater, FL",[]
498267607,2018-10-14 10:03:26,"@rolandmartin #UnfIltered Your #Deconstruction of Kanye West Oval Office visit was epic, #EmmyNess. On a lighter no… https://t.co/naZkCT171M",CHICAGO,"[{'text': 'UnfIltered', 'indices': [14, 25]}, {'text': 'Deconstruction', 'indices': [31, 46]}, {'text': 'EmmyNess', 'indices': [89, 98]}]"
22366443,2018-10-14 09:59:35,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/m31MafQSnn,"Calgary, Alberta",[]
1887375954,2018-10-14 09:55:54,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/DXgA7aGKri via @PalmerReport,,[]
1030573272583299073,2018-10-14 09:53:46,Watch Alec Baldwin’s #Trump parody White House meeting with #KanyeWest on SNL https://t.co/YtOJGzJGPS https://t.co/UiS4qkVgQt,United States,"[{'text': 'Trump', 'indices': [21, 27]}, {'text': 'KanyeWest', 'indices': [60, 70]}]"
1004022175,2018-10-14 09:52:47,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/7jGeaSXlXG via @PalmerReport,"Fort Erie, Ontario",[]
445996563,2018-10-14 09:52:19,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye via @rightrelevance thanks @palmerreport https://t.co/tHMLDFZVMQ,"Baltimore, MD",[]
1021713519128047617,2018-10-14 09:51:34,Watch Alec Baldwin’s #Trump parody White House meeting with #KanyeWest on SNL https://t.co/KZ6VHoJ3vF https://t.co/wccBt44wyW,United States,"[{'text': 'Trump', 'indices': [21, 27]}, {'text': 'KanyeWest', 'indices': [60, 70]}]"
2614850748,2018-10-14 09:50:10,Seth Meyers Reveals Kanye West Interrupted Awards Shows On ‘SNL’ Before 2009 VMAs https://t.co/KyDNf1zPdm via… https://t.co/BHkAaIwMtL,,[]
23981591,2018-10-14 09:49:36,"Alec Baldwin's Donald Trump was back on the ""Saturday Night Live"" stage and poked fun at Trump's meeting with Kanye… https://t.co/LEByvR12iZ",California U.S.A.,[]
4828135470,2018-10-14 09:49:32,Alec Baldwin Embraces His ‘Black Trump’ In Crazed ‘SNL’ Meeting With ‘Kanye’ https://t.co/e2iAWOhbii,11ty2 Router One,[]
900437108363591682,2018-10-14 09:46:15,"😎 Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL #Celebrity #Music #Go #Gossip
https://t.co/xQW1sFRUOj",United States,"[{'text': 'Celebrity', 'indices': [79, 89]}, {'text': 'Music', 'indices': [90, 96]}, {'text': 'Go', 'indices': [97, 100]}, {'text': 'Gossip', 'indices': [101, 108]}]"
705332436306108416,2018-10-14 09:46:13,"😎 Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL #Celebrity #Music #Go #Gossip
https://t.co/MKB9gkZTG9","İstanbul, Türkiye","[{'text': 'Celebrity', 'indices': [79, 89]}, {'text': 'Music', 'indices': [90, 96]}, {'text': 'Go', 'indices': [97, 100]}, {'text': 'Gossip', 'indices': [101, 108]}]"
963423867204141057,2018-10-14 09:32:21,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/gWWYIleQC3,UK,[]
1695716533,2018-10-14 09:30:56,"SNL mocks Kanye West &amp; Trump on October 13, 2018 https://t.co/DqwgqSsTGO","Cuero, Texas",[]
819751611174191108,2018-10-14 09:27:58,So #snl is going to have Kanye on again while he is still off his meds? At what point does this become exploitation? The man is not well.,USA,"[{'text': 'snl', 'indices': [3, 7]}]"
361236973,2018-10-14 09:24:12,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/DBwjRn2AlQ @NME https://t.co/odLlkLuKhs,"Yecla, Murcia",[]
110852856,2018-10-14 09:16:30,"@Xyl0c41n3 Kanye on SNL used to be one of my favorite things, he was the only artist who still treated a musical gu… https://t.co/m8iYhblzLj","San Diego, California",[]
21474190,2018-10-14 09:15:47,"Trump and kanye on SNL, if only it didn’t feel so real https://t.co/JGqXjrHzIo","Amsterdam, The Netherlands",[]
110852856,2018-10-14 09:15:13,"@Xyl0c41n3 SNL loves both of them, Simon being their flagship musical guest and Kanye dropping two albums (and plan… https://t.co/gVj421Kbey","San Diego, California",[]
480807201,2018-10-14 09:09:01,So let’s get this straight Kanye pisses about dressed as a Perrier bottle on SNL and yes people are perplexed but i… https://t.co/h09grQPEoy,"in my dreams,disney world ❤",[]
19063323,2018-10-14 09:07:44,Watch Alec Baldwin’s Trump parody White House meeting with Kanye West on SNL https://t.co/4cv0aX7qLQ https://t.co/jgwYKrKAO1,London,[]
110852856,2018-10-14 09:07:15,Really upset that Kanye West found a way to ruin Kanye West and Paul Simon being on SNL two weeks apart.,"San Diego, California",[]
277600246,2018-10-14 08:47:04,‘SNL': Alec Baldwin's Trump Returns to Have Lunch With Kanye – ‘He's Black Me!' (Video): Alec Baldwin made his firs… https://t.co/IpPT4V00cx,"Hollywood, CA",[]
20442930,2018-10-14 08:39:58,".@kanyewest in bizarre rant on 'mind control' 
https://t.co/cMViy0IV2W https://t.co/2esinCoinZ",London,[]
571535663,2018-10-14 08:39:04,Kanye West in bizarre rant on 'mind control' and people 'touching his brain' https://t.co/9qQJk4HnKv https://t.co/7RjHZ7MtHi,"Rancho Murieta, CA	",[]
827515248550645760,2018-10-14 08:38:10,'SNL' takes on Donald Trump and Kanye West's Oval Office meeting https://t.co/euPL7sBsGJ https://t.co/zxFg7P2AzZ,"Washington, USA",[]
141841930,2018-10-14 08:37:07,"@HorowitzWrites @WhiteHouse @ElvisPresley @dick_nixon I haven't watch the new SNL, but seeing the #ColdOpen-vid on… https://t.co/n0pbWjunsM",,"[{'text': 'ColdOpen', 'indices': [98, 107]}]"
29459494,2018-10-14 08:36:51,'SNL' takes on Donald Trump and Kanye West's Oval Office meeting https://t.co/4JTx4zbCB2 https://t.co/nCpowoPWZk,"Dublin City, Ireland",[]
95021503,2018-10-14 08:35:40,"SNL roasted Kanye West this week, but I’d like to remind you that he was a very vocal Trump supporting human disast… https://t.co/nJKHZ8kdSb","Planet Earth, Milky Way Galaxy",[]
1038844287662915584,2018-10-14 08:30:29,Liked on YouTube: Kanye West Donald Trump Cold Open - SNL https://t.co/PGkGQygbA4,"Hove, England",[]
20097362,2018-10-14 08:30:08,Seth Meyers returned to Studio 8-H this week to host #SNL as the show went all in on making fun of Kanye West's Ova… https://t.co/zM6NKaOTzw,San Francisco Bay Area,"[{'text': 'SNL', 'indices': [53, 57]}]"
912024541412589570,2018-10-14 08:29:22,@Conservajeanie you please are not even used by those that serve themselves. You follow media and are an example of… https://t.co/I15KqWDBs7,,[]
72552866,2018-10-14 08:20:30,"'SNL' spoofs Trump's thoughts amid Kanye visit Alec Baldwin's Donald Trump was back on the ""Saturday Night Live"" st… https://t.co/u4kp1LpKQR",USA,[]
1024171377408991232,2018-10-14 08:18:02,"Kanye Gets Back at ‘SNL’ After Being Bullied, Drops Truth Bomb on Audience https://t.co/udoP8C7FN1 via @YouTube",,[]
15732429,2018-10-14 08:15:47,Donald Trump erupts on Twitter  SNL begins lampooning him and Kanye West https://t.co/RuKMV0aht4  #DontheCon,"Des Moines, Iowa ","[{'text': 'DontheCon', 'indices': [98, 108]}]"
15732429,2018-10-14 08:15:32,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/RuKMV0aht4  #DontheCon,"Des Moines, Iowa ","[{'text': 'DontheCon', 'indices': [103, 113]}]"
2598999181,2018-10-14 08:15:03,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/djxA0ESmUQ via @PalmerReport,,[]
790138374766075905,2018-10-14 08:11:13,New post ('SNL' tackles President Trump's meeting with Kanye West) has been published on The IslamPoint - https://t.co/FzarfSeS6q,Worldwide,[]
15115280,2018-10-14 08:02:01,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West: https://t.co/ICUq8pCKJm,"Los Angeles, CA",[]
171876624,2018-10-14 07:58:19,"Kanye West Donald Trump Cold Open - SNL https://t.co/zZjx4VHNvB 
https://t.co/GPsydwQng9 “A magisterial collection.… https://t.co/h52THAJRew","Anderson, Indiana",[]
17084854,2018-10-14 07:56:18,"Watch ""Kanye West Donald Trump Cold Open - SNL"" on YouTube https://t.co/V6wdAK1FvD",NYC,[]
1903263620,2018-10-14 07:52:50,"😂🤣 I’ve been waiting for @AlecBaldwin to be “Trump” again on @nbcsnl since the new season started, &amp; tonight didn’t… https://t.co/2Z5jGPmPQ5"," Pikeville, Kentucky",[]
44569571,2018-10-14 07:48:05,"Watch ""Kanye West Donald Trump Cold Open - SNL"" on YouTube - https://t.co/QPDrEJbCa5","Los Angeles, California",[]
2468468970,2018-10-14 07:40:27,#Weekend Update: Pete Davidson on Kanye West - #SNL https://t.co/VdijeNpCJy https://t.co/3c85bYeYlY,,"[{'text': 'Weekend', 'indices': [0, 8]}, {'text': 'SNL', 'indices': [47, 51]}]"
12962522,2018-10-14 07:32:10,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/6BAr3umM2Q via @PalmerReport,1296 Scotland! :-),[]
957114996927811584,2018-10-14 07:27:24,"@KidRock gets a callout on #SNL as no one noticing his @WhiteHouse visit because everyone 😱 over Kanye, not that ev… https://t.co/vXjO4Uy4LR","San Luis Obispo, CA","[{'text': 'SNL', 'indices': [27, 31]}]"
735890817949138944,2018-10-14 07:18:22,Alec Baldwin returns as Donald Trump on #SNL to parody Kanye West meeting https://t.co/VQlOVqM8ns https://t.co/JwxRhe1xpW,"Getafe, Spain","[{'text': 'SNL', 'indices': [40, 44]}]"
968965838572224512,2018-10-14 07:17:49,https://t.co/uXLeCH2LYj 'SNL' tackles Trump's meeting with Kanye West: Alec Baldwin's Donald Trump was back on the… https://t.co/WWkHThMzpq,United States,[]
1513507705,2018-10-14 07:15:47,They had Kanye on SNL a few weeks ago 😂 https://t.co/nLcBGItROt,,[]
1016560508,2018-10-14 07:14:37,my mom said “can you put on SNL i heard they’re making fun of kanye tonight”,,[]
947980200058458112,2018-10-14 07:09:15,‘SNL’ tackles President Trump’s meeting with Kanye WestAlec Baldwin slammed for ‘black people love me’ commentsGet… https://t.co/eqjgu8qok5,,[]
3230933960,2018-10-14 07:08:37,Trump sees Kanye West as the 'black me' in SNL cold open - Washington Post: Washington Post Trump sees Kanye West a… https://t.co/YiuTQDnN8I,"Illinois, USA",[]
142549503,2018-10-14 07:07:14,"#SNL is on point with this kanyewest skit. 

https://t.co/6Urk3r7H8C","Washington, DC","[{'text': 'SNL', 'indices': [0, 4]}]"
763065060906393600,2018-10-14 07:07:14,"""Saturday Night Live"" Trolls Kanye West's White House Visit In Hysterical New Skit https://t.co/VrXQMxlfBn 
""SNL"" w… https://t.co/s1KvJbYQZo","Maine, USA",[]
731980816197148672,2018-10-14 07:04:40,@Mikestevens4270 @JohnFromCranber @ChrisCoon4 Yes and SNL is on the job. Their opening skit was all about how menta… https://t.co/c3wdrRrQMP,"Temecula, CA",[]
14158037,2018-10-14 07:04:28,"""I flew here using the power of this hat,"" said Chris Redd, who played a rambling Kanye West on 'SNL's' parody of t… https://t.co/kUQAXLJdye",,[]
371117885,2018-10-14 07:04:27,"""I flew here using the power of this hat,"" said Chris Redd, who played a rambling Kanye West on 'SNL's' parody of t… https://t.co/zDFHZT0YC3",Nigeria,[]
1645876892,2018-10-14 07:03:39,"NBCNEWS reports ""I flew here using the power of this hat,"" said Chris Redd, who played a rambling Kanye West on 'SN… https://t.co/sOQgor2Y0h",USA,[]
836113421175140352,2018-10-14 07:02:03,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/HZxJH7kHmR… https://t.co/RuJP3WMni1,"Albuquerque, NM",[]
22473015,2018-10-14 07:01:15,Alec Baldwin back on 'SNL' as Trump and gets stumped by 'Kanye West' https://t.co/snIPUy8C5x,,[]
819379572626038784,2018-10-14 07:00:45,Alec Baldwin back on 'SNL' as Trump and gets stumped by 'Kanye West' see more --&gt; https://t.co/JO3X1jH8aX &lt;-- click… https://t.co/Vmolat4ipe,"Miami Beach, FL",[]
939143627133128704,2018-10-14 06:43:30,'SNL' skewers Kanye West's White House visit on Politics Today - https://t.co/uoTuDxoNNN https://t.co/XksUoSF39g,"New York, USA",[]
298663657,2018-10-14 06:41:46,#KanyeWest was on #SNL last week. SNL spent at least 10 minutes of airtime tonight talking about Kanye. And guess w… https://t.co/tBYFw3tBij,"Las Vegas, NV","[{'text': 'KanyeWest', 'indices': [0, 10]}, {'text': 'SNL', 'indices': [18, 22]}]"
987108403993501696,2018-10-14 06:40:45,"Alec Baldwin Embraces His 'Black Trump' In Crazed 'SNL' Meeting With 'Kanye'
https://t.co/EItJ8FH5eU",,[]
1018189610,2018-10-14 06:39:46,Alec Baldwin Embraces His ‘Black Trump’ In Crazed ‘SNL’ Meeting With ‘Kanye’ https://t.co/Vc7tX1OrGA,Estados Unidos,[]
179298078,2018-10-14 06:37:01,Trump sees Kanye West as the 'black me' in SNL cold open - Washington Post: Washington Post Trump sees Kanye West a… https://t.co/UhkAO5HbJe,Brazil,[]
845175581616422913,2018-10-14 06:34:32,Snl’s sketch on Kanye’s meeting with trump is SO GOOD FUSKS,"La Mirada, CA",[]
955188271465795585,2018-10-14 06:34:29,"@nbcsnl SNL is NOT funny. The skits are juvenile, there's no wit, edge, and there's definitely no creativity. Now,… https://t.co/0WoA2a2Bok","Denver, CO",[]
955188271465795585,2018-10-14 06:33:20,"@nbcsnl @sethmeyers @PaulSimonMusic @AlecBaldwin SNL is NOT funny. The skits are juvenile, there's no wit, no edge,… https://t.co/vX2sciq49t","Denver, CO",[]
473682419,2018-10-14 06:31:45,@NBCNews @AngeleStar11 SNL stopped being funny a long time ago. Now you think mocking Kanye is supposed to be funny… https://t.co/g4A9bFypxs,,[]
3177220224,2018-10-14 06:29:48,I added a video to a @YouTube playlist https://t.co/VGMtRlVIB9 Weekend Update: Pete Davidson on Kanye West - SNL,,[]
30999491,2018-10-14 06:26:47,"#SNL strikes again !  Almost as crazy as the real #KanyeTrump summit.

(In all fairness: Maybe Kanye is one of thos… https://t.co/AW9lIK8aaj","Reno, NV","[{'text': 'SNL', 'indices': [0, 4]}, {'text': 'KanyeTrump', 'indices': [50, 61]}]"
78151676,2018-10-14 06:26:42,"Now that Kanye is back on social media, I'm sure he will have something interesting (offensive) to say about the SN… https://t.co/qFynkKdPOp","Oakland, CA - Born & Raised",[]
491196570,2018-10-14 06:16:10,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/OAWqfAjxS0 via @PalmerReport,Small Island Pacific Northwest,[]
22858466,2018-10-14 06:06:42,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/1SZ2kSmo97 via @PalmerReport,"Garden Grove, CA",[]
814483087438544896,2018-10-14 05:59:04,Alec Baldwin Embraces His 'Black Trump' In Crazed 'SNL' Meeting With 'Kanye' https://t.co/GeA0BC1Ubj https://t.co/ZECEITia8r,"Brighton, England",[]
37682804,2018-10-14 05:57:16,Seth Meyers just told a story about how they wrote a sketch for kanye on SNL where he would interrupt different win… https://t.co/rmtrVAisMA,NYC/Long Island,[]
393658106,2018-10-14 05:55:06,followme - 'SNL': Alec Baldwin returns as Trump in Kanye West Oval Office meeting spoof: Alec Baldwin made his firs… https://t.co/atEN6FmbxV,Miami Florida,[]
22319762,2018-10-14 05:53:11,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/PRbB9wnnvS via @PalmerReport,,[]
20891396,2018-10-14 05:52:19,#SNL takes on Kanye in the Oval Office. SO good—yet again. https://t.co/y2oE6xchc3,Toronto,"[{'text': 'SNL', 'indices': [0, 4]}]"
3383515091,2018-10-14 05:51:54,Kanye West SNL 2007 on Vimeo https://t.co/YMoyn9HYO0,,[]
3294866269,2018-10-14 05:49:50,‘Saturday Night Live’ takes on Kanye West’s Oval Office speech in latest cold open https://t.co/Hcnq5RAHCB.… https://t.co/B5UXfvpu7i,"Québec, Canada",[]
14173315,2018-10-14 05:47:26,"""I flew here using the power of this hat,"" said Chris Redd, who played a rambling Kanye West on 'SNL's' parody of t… https://t.co/4dIfwjZHKX","New York, NY",[]
1246596348,2018-10-14 05:46:53,"WATCH: SNL REENACTS KANYE WEST, DONALD TRUMP OVAL OFFICE MEETING

On this weekend's broadcast of NBC's ""Saturday Ni… https://t.co/dVS10OCxdS","California, USA",[]
1050543474796191744,2018-10-14 05:46:22,@nbcsnl @sethmeyers @PaulSimonMusic @AlecBaldwin I love Alec Baldwin and Chris Redd tonight on SNL! Baldwin/Trump a… https://t.co/Zi6j6ljWrq,"Fresno, CA",[]
399129934,2018-10-14 05:45:57,Alec Baldwin Returns as Donald Trump on ‘SNL’ to Parody Kanye West Meeting https://t.co/Mu16a9XjeE https://t.co/7UPByxEAhE,Beverly Hills,[]
416806929,2018-10-14 05:45:53,Alec Baldwin Returns as Donald Trump on ‘SNL’ to Parody Kanye West Meeting https://t.co/hck46YIX54 https://t.co/BuRTPH0Vli,Beverly Hills,[]
792792694905008129,2018-10-14 05:45:25,Kanye West Donald Trump Cold Open - SNL Find it on Yaupr - https://t.co/1Y84GxQ6nR https://t.co/YvteeEtU7V,,[]
18383195,2018-10-14 05:40:06,Alec Baldwin Embraces His 'Black Trump' In Crazed 'SNL' Meeting With 'Kanye' https://t.co/n7DUSmXz3h https://t.co/jTuFQ6sy9R,Motown,[]
53437988,2018-10-14 05:39:22,"@realDonaldTrump Let’s remind everyone that you got roasted on SNL. Kanye, Jim Brown and you. Mental illness is no… https://t.co/uNC8EXw6st","Los Angeles, CA",[]
64948728,2018-10-14 05:38:18,"Hey guys, @Reddsaidit is so damn good on SNL. I loved him in Popstar and when he joined SNL I was v happy. He deliv… https://t.co/CMyfw71z6E",NY02,[]
3177200475,2018-10-14 05:35:20,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/hXxhhXE6KO via @PalmerReport,,[]
861682911967313921,2018-10-14 05:34:40,Seth Meyers Reveals Kanye West Interrupted Awards Shows On ‘SNL’ Before 2009 VMAs https://t.co/FfbOrt0w1z,"Indianapolis, IN",[]
777579089347567616,2018-10-14 05:32:47,So @nbcsnl is bringing Kanye back on 10/20. Really? DO BETTER SNL. Stop giving this self proclaimed crazy motherf*cker a platform! 🤬,"Newtown, PA",[]
118922641,2018-10-14 05:26:34,"Hey, did SNL just announce Kanye is back on the 20th? What's up with that? He was just on, right?","Apple Valley, CA",[]
265156087,2018-10-14 05:23:57,Def enjoyed the Kanye trump sketch on #snl,The 972 • The 4th City • GP,"[{'text': 'snl', 'indices': [38, 42]}]"
756865429,2018-10-14 05:22:50,So frustrating all the comments on #SNL.  Why so hateful? SNL has always pushed the limits and hits close to the ne… https://t.co/uhxkvqfk5B,Florida,"[{'text': 'SNL', 'indices': [35, 39]}]"
313580985,2018-10-14 05:18:56,Seth Meyers Reveals Kanye West Interrupted Awards Shows On ‘SNL’ Before 2009 VMAs https://t.co/1asJ2KQCww via @HollywoodLife,"Scarborough ,Canada",[]
1021713519128047617,2018-10-14 05:16:13,"Alec Baldwin Returned as #Trump on SNL, and of COURSE There Was a #KanyeWest Spoof https://t.co/w3CgNi4Hbn https://t.co/EbD2brxX9g",United States,"[{'text': 'Trump', 'indices': [25, 31]}, {'text': 'KanyeWest', 'indices': [66, 76]}]"
798704814112854017,2018-10-14 05:14:21,alright sooooooooooo Kanye is gonna be on snl next week?,"Sombrerovillle, USA",[]
172041878,2018-10-14 05:12:31,"I liked a @YouTube video https://t.co/1KQUq6K3Kr Birdman &amp; Young Thug, Kanye on SNL, Guests Dave East + Styles P | State of the","Irving, TX",[]
817979601653735424,2018-10-14 05:11:36,Donald Trump erupts on Twitter after SNL begins lampooning him and Kanye West https://t.co/AQk6HY1soy via @PalmerReport,,[]
104612004,2018-10-14 05:09:08,"@nbcsnl #snl is going to inflict Kanye West on us again, this soon? Really? Really? https://t.co/XfxRkqSpCh",Blue Grass of Kentucky,"[{'text': 'snl', 'indices': [8, 12]}]"
