tweet_id,created,tweet,location,Hashtags
16101680,2018-10-21 20:16:59,"Kanye West Tells President of Uganda He Wants to Turn It Into 'Jurassic Park'
https://t.co/NZkuXo4RIp

https://t.co/eOyfvAgPa8",BEYOND HOLLYWOOD))),[]
1040340029976072193,2018-10-21 20:16:57,"@hereKANYEWEST You're brave and outrageous Kanye..
Good point somehow though",,[]
1051090269343485952,2018-10-21 20:16:57,"@TheEllenShow @KimKardashian If she is not coming back to Uganda,she should not come back to your show. Btw Uganda hot girls were furious why #kanye came to Uganda alongside you. They thought it was undermining their beauty and sexinessssss #ellenshow",United Arab Emirates,"[{'text': 'kanye', 'indices': [142, 148]}, {'text': 'ellenshow', 'indices': [241, 251]}]"
760623017403834369,2018-10-21 20:16:55,"Suspected presidential candidates in 2020:
Trump 
Kanye
Oprah(she denied it but I don’t believe her)
Bernie Sanders because he’s a madman

I’m glad that it’s the first year I can vote",Hanging out with my dog,[]
1515574993,2018-10-21 20:16:42,@QuteJR @josh_mirondo One met Kanye and the other didn't,"Malibu, CA",[]
1039493304692264961,2018-10-21 20:16:41,"see that's what it means not to hustle backwards, man be about that Family, good game!!Kanye West Just Got Kim Kardashian the Most Extra Present for Her Birthday  https://t.co/zVoxTt7AOq via @Cosmopolitan",,[]
916048605286486019,2018-10-21 20:16:04,we the black delegation will trade kanye west  &amp; 2 tons of pumpkin spice for Adam Thielen 😂😂😂😂,"San Antonio, TX",[]
23132135,2018-10-21 20:15:58,"Fox News host rages at SNL skit of Kanye and Trump: 'If you support the president, you are either crazy or racist' https://t.co/xpvGTakkRf","Chicago, IL",[]
980313055635570689,2018-10-21 20:15:25,"@DeAnime69 @ebruenig In all fairness, he likely got them for free from Kanye. 

Additionally, waverunners w/ a blazer??? https://t.co/6K9zUiG9Ao","Dallas, TX",[]
715309032303505408,2018-10-21 20:15:15,Happy birthday Kanye!!! Have a good one bro @MezoLito,[?],[]
70571236,2018-10-21 20:15:08,"Whew child y’all will defend racist when it convenient, but y’all hate trump &amp; Kanye’s a coon  yet we’ve never seen trump tweet calling us coons, post nazi symbolizes, or white power kkk we drag him as a racist but bother Nature did all these &amp; gets a pass 🤷🏽‍♂️ Y’all energy weird","Atlanta, GA",[]
720847567982952448,2018-10-21 20:15:05,Why is Kanye West Following 'Cyberpunk 2077' On Twitter? https://t.co/8C4DBF6p57 https://t.co/gZNlZw5w55,,[]
51068331,2018-10-21 20:14:45,lmao. Kanye is in my whatsapp again 😂😂,Lagos / Nigeria .,[]
995740982690758656,2018-10-21 20:14:45,PAUSE DID YALL SEE KANYE NEW LINE 😭😭😭😭😭 he really lost his mind,,[]
741858643,2018-10-21 20:14:44,I voted #StandWithBrown on @TheTylt. He’s trying to effect change! https://t.co/QXAjJWIqgm,,"[{'text': 'StandWithBrown', 'indices': [8, 23]}]"
24216951,2018-10-21 20:14:42,“I am aware that Kanye speaking out in favor of Trump got me through the door — got him to pick up my call” https://t.co/t6LmYqSBmx,"New York, NY",[]
868376806545608704,2018-10-21 20:14:33,Fuck kanye west is such a genius I hate it. Someone understands you Kanye!,Trvil Blazin,[]
320810786,2018-10-21 20:14:18,Kanye’s verse on the other hand 🤔🤦🏼‍♀️,"Johannesburg , South Africa",[]
29186774,2018-10-21 20:14:01,Snoop Dogg Sends Kanye West A Message https://t.co/TzzutyTLaz,"ÜT: 39.287128,-76.64198",[]
1031676701858615296,2018-10-21 20:13:42,"Well hello there, I'm kanyebot! a bot that informs you of interesting lyrics from Kanye songs:  'I'm sensitive, got a gentle mental'",,[]
895211117705916416,2018-10-21 20:13:38,Kanye is such a sweet oan though https://t.co/SN7hQeQoLP,🌐,[]
30579914,2018-10-21 20:13:36,"For real, people would write 12 page College essays with MLA format defending what Kanye says and does",New York City,[]
1573826521,2018-10-21 20:13:27,Famous by Kanye West is the defining song of our time,"Metropolis, IL",[]
369250836,2018-10-21 20:13:27,I liked a @YouTube video https://t.co/fxdBCdQUGE H3 Podcast #88 - Is La Croix Poison? BetterHelp &amp; Kanye Meets Trump,UK,[]
186955406,2018-10-21 20:13:18,"Se eu pudesse ser qualquer outro ser humano do mundo, eu seria o Kanye West",brazil,[]
266049211,2018-10-21 20:13:03,"Video: Colbert Goes After Alex Jones, Kanye West in ‘Sesame Street Audition’ https://t.co/KqzCDbvGW4",Deep South,[]
873971584310161409,2018-10-21 20:12:55,"Ich mag das @YouTube-Video: https://t.co/m14wOSvIlu Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)",,[]
930773851,2018-10-21 20:12:53,"@FeliciaWall54 @Bab_Blue7 @roblee4 @realDonaldTrump However, the Democrats still treat blacks as if the own them and can tell them what to say.  Ie.  Look at how apopleptic Democrats got over Kanye West speaking about things he believed in.  And, he was called a white supremacist and worse.",U.S.A,[]
747736225050669056,2018-10-21 20:12:35,"Uma rapariga está a cantar ""American Boy"", da Estelle e do Kanye, no The Voice. Nem me interessa se gosto da voz dela ou não, já valeu pela escolha da música.","Matosinhos, Portugal",[]
709809188675973120,2018-10-21 20:12:13,Africa's answer to Kanye SMH https://t.co/gLrFPJgqJt,London |  Nottingham,[]
823788722,2018-10-21 20:12:06,oops just dropped this #Kanye https://t.co/gxYc0dkxSU,Ecole du Louvre,"[{'text': 'Kanye', 'indices': [23, 29]}]"
20651061,2018-10-21 20:12:05,@FoxNews Disfraceful Saudi and their D.C. boys Kushner. Trump and Kanye.,"Chicago, IL",[]
2708077812,2018-10-21 20:11:34,@GlennHowerton I hear you. I’m just saying that pretty much all celebrities unanimously seem to swing very left wing and it’s unavoidable to miss them trying to sell me something. I can ignore Kanye or James Woods but not the entire film industry even if I’m unplugged.,,[]
967878410079961089,2018-10-21 20:11:30,The black delegation would like to trade Kanye West for 2 police free cookouts this upcoming summer @DLHughleyRadio @kanyewest @RickeySmiley,,[]
1028447888391716866,2018-10-21 20:11:28,https://t.co/xwgXJscz6M,CO,[]
1366094150,2018-10-21 20:11:22,@longlive_kahlil But y’all not gon cancel Kanye right? Oh ok. https://t.co/1gBehvwMy2,(510),[]
1033458455477186565,2018-10-21 20:11:10,twitter needs to shut up about cancelling people bc you lot still listen to kanye w*st's music and still buy his stuff so gtfo,islam/ends,[]
4482968832,2018-10-21 20:11:08,@yolaurr I thought that said Kanye 2018 💀,Lake Perris,[]
484136234,2018-10-21 20:11:01,Still accepting apologies from anyone who sided with Kanye over Taylor Swift,,[]
745704585222828033,2018-10-21 20:10:56,@VigdissP Alexa play i love it by kanye west,best fukn connect 4 player,[]
793990684520960000,2018-10-21 20:10:53,This is deep.,,[]
4346820796,2018-10-21 20:10:17,If Kanye West supports trump and you buy yeezys you support trump......,,[]
943266429427740672,2018-10-21 20:10:15,"Kanye
Wayne
Keef
Thug
3k https://t.co/VHAhpyv7Bh","Houston, TX",[]
2999432241,2018-10-21 20:10:05,@Szymkowiakk7 Ss,,[]
301831339,2018-10-21 20:10:00,"Kanye West le dio una sorpresa a Kim Kardashian por su cumpleaños 38.-  #CaraotaShow 
https://t.co/YMOLqjvXhG https://t.co/LMsFX8KLxy",Venezuela,"[{'text': 'CaraotaShow', 'indices': [72, 84]}]"
430452910,2018-10-21 20:09:58,@CalSuperSaiyan Kanye is the only reason drake and his style of music is even relevant. Without Kanye there is no drake,"Charlotte, NC",[]
2857046910,2018-10-21 20:09:35,"""put my fist in her like a civil rights sign""
-Kanye",South Florida,[]
1547409782,2018-10-21 20:09:30,@RiotBlaustoise Kanye is overrated af,"Pocatello, ID",[]
846868610505170944,2018-10-21 20:09:16,@Tess_La1 Kanye West - Only One,,[]
742972275121606656,2018-10-21 20:09:10,best kanye banger,that ghetto university,[]
1030121187546935297,2018-10-21 20:09:06,Quavo Confirms That Migos Will Feature On Kanye West’s “Yandhi” https://t.co/kupb8PY383 https://t.co/NrJ9ZBl8c1,Abuja,[]
854987977780588544,2018-10-21 20:08:48,"Video: Colbert Goes After Alex Jones, Kanye West in ‘Sesame Street Audition’ https://t.co/gdG414zXG3","Florida, USA",[]
780877807907897344,2018-10-21 20:08:45,I liked a @YouTube video https://t.co/sMtDYxGYkN Kanye West &amp; Lil Pump - Without Music - I Love It,,[]
284252391,2018-10-21 20:08:34,"#TheBig3ThatMakeMeMe other than the @timecrisis2000 show:

1. Mcdonalds
2. Porn 
3. Kanye Debates",Anchorage,"[{'text': 'TheBig3ThatMakeMeMe', 'indices': [0, 20]}]"
958384758,2018-10-21 20:08:30,Kanye and his team sit around and be like hmmm what’s the most Kanye thing we can do today?? Hmmm well we could support trump..? THATS PERFECT that’s so Kanye,,[]
756594407613272064,2018-10-21 20:08:26,"anyway, people grow and change and cancel culture is not helping them do so. Fuck Adam22. Fuck Kanye. Fuck Logan Paul. Fuck Jeffree Star. these people were adults when they made and remade critical mistakes. Brother nature was a kid. and he is wholesome asf now.","Vancouver, WA",[]
854987977780588544,2018-10-21 20:08:22,"Video: Colbert Goes After Alex Jones, Kanye West in ‘Sesame Street Audition’ https://t.co/gdG414zXG3","Florida, USA",[]
94501586,2018-10-21 20:08:18,"Added to our latest #TOYR playlist »» ""New Old Heads (ep. 103) - ""Kanye West is the epitome of a sell out."""" by New Old Heads Podcast by Bringing Down The Band »» https://t.co/FEP98nAiZA »» Listen to the full #TOYR playlist via BDTB here: https://t.co/MGL6zcIFoV",Indianapolis,"[{'text': 'TOYR', 'indices': [20, 25]}, {'text': 'TOYR', 'indices': [209, 214]}]"
845439125687799812,2018-10-21 20:08:18,Kanye West I love it in my ass https://t.co/58zDdrzSzn,,[]
2860143472,2018-10-21 20:08:09,Kanye mother fucking west https://t.co/LsFH1jfc8w,"Kampala, Uganda",[]
1031782606394875904,2018-10-21 20:08:01,@chancetherapper can you drop your verse lyrics from “Famous” by Kanye. Or you know drop the song,"Atlanta, GA",[]
60820452,2018-10-21 20:07:56,I liked a @YouTube video https://t.co/nKEfqo2eEo American Kanye west protected by Air forces in Uganda as he and Kim Kadarshian,Richmond Virginia  ,[]
43659921,2018-10-21 20:07:51,"Yall make more excuses for Kanye than a nigga goin to jail, but Brother Nature is a problem?",NYC.,[]
1318571238,2018-10-21 20:07:50,Brother nature is cancelled party will last as long as the Kanye one did. YALL STILL BOUGHT THE YEEZYS AND LET HIS SONG TREND,// Manchester //,[]
214557451,2018-10-21 20:07:39,Kanye West Just Got Kim Kardashian the Most Extra Present for Her Birthday https://t.co/KjK1kqRfyz,South Bend,[]
828070013445738497,2018-10-21 20:07:13,"@nhdogmom There is no bottom. Btw, in case some of you haven’t heard, Kim is leaving Kanye lol womp womp",,[]
122117584,2018-10-21 20:07:07,"Kanye chooses to spread love.

Kanye West is practicing what he preaches. West has been in the hot seat for implying that someone like Donald Trump deserves to be hit with love, not hate.… https://t.co/hZnDIMn4h1",,[]
14663417,2018-10-21 20:06:42,"Having payed perhaps too much attention to Ariana Grande, Pete Davidson and Kanye the last couple months, I realized that talking about them is as close to publicly talking about mental health as many of us get.","San Francisco, CA, US",[]
3379963103,2018-10-21 20:06:41,The Kardashians and Kanye get the wall,"New York, NY",[]
1468481234,2018-10-21 20:06:20,#USGP Hamilton nearly pull a Kanye there but not today. Mercs got the strategy wrong today,,"[{'text': 'USGP', 'indices': [0, 5]}]"
153463269,2018-10-21 20:06:20,You can hear the Kanye influence in early Drake,LDN/Planet Namek,[]
941182087029075969,2018-10-21 20:06:16,"Until Kanye is cancelled, I'm not taking none of yall seriously",parts unknown,[]
4487378954,2018-10-21 20:06:12,My dog just took a giant dump and I feel like he should get a shout-out from Kanye.,"Detroit, MI",[]
127818598,2018-10-21 20:06:10,"@suarez2200 Isn’t required to achieve success there, proven by kanye himself","Saint Petersburg, Russia",[]
4719428424,2018-10-21 20:06:03,"Me ha gustado un vídeo de @YouTube (https://t.co/xojcv4AHv5 - Kanye West - Mercy (Explicit) ft. Big Sean, Pusha T, 2 Chainz).",,[]
100822948,2018-10-21 20:05:53,@shaunking Getting ready for that Kanye trap door,Inna yuh mumma! ,[]
21770051,2018-10-21 20:05:52,"@LiveJoonieLove He was 14 &amp; if these ppl can’t even cancel a grown Kanye 

Tweets from a 14 year old ain’t goin phase me. https://t.co/KcpM5OIaAt",,[]
164400190,2018-10-21 20:05:41,@rewisormag Que me he puesto a dar golpes a la mesa con el “Trump-Kanye-Common Sense” xdddddd,Madrid (España),[]
976496480,2018-10-21 20:05:34,Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/PevOnrt5pB #news #RapUs #XXLMag,Paris,"[{'text': 'news', 'indices': [78, 83]}, {'text': 'RapUs', 'indices': [84, 90]}, {'text': 'XXLMag', 'indices': [91, 98]}]"
2490183146,2018-10-21 20:05:19,On another note theres other ways to promote urself and ur cheap ass soaps. This why no one in the industry like u except Kanye... who has obviously mental issues... in which instead of u helping him out ur supporting his stupidity,,[]
35888678,2018-10-21 20:05:12,"Kanye new album called Yandhi, but he decided to record in Africa and not India. 🤨",Toronto,[]
924326747490877440,2018-10-21 20:05:09,Μου άρεσε ένα βίντεο @YouTube https://t.co/ohiHMKsl0W I LOVE IT - Kanye West &amp; Lil Pump (parody) *Food Version*,,[]
96442308,2018-10-21 20:05:09,Blacks Like Trump? Don't Blame Kanye West for Blacks Leaving #democraticplantation. https://t.co/ka9WXYf3t1 #KanyeWest #WALKAWAY #MAGA #KAG #KeepAmericaGreat #Trump #demracism #kanyetrump @realDonaldTrump https://t.co/VmLPG9XXon TW317,People's Republic of Chicago,"[{'text': 'democraticplantation', 'indices': [61, 82]}, {'text': 'KanyeWest', 'indices': [108, 118]}, {'text': 'WALKAWAY', 'indices': [119, 128]}, {'text': 'MAGA', 'indices': [129, 134]}, {'text': 'KAG', 'indices': [135, 139]}, {'text': 'KeepAmericaGreat', 'indices': [140, 157]}, {'text': 'Trump', 'indices': [158, 164]}, {'text': 'demracism', 'indices': [165, 175]}, {'text': 'kanyetrump', 'indices': [176, 187]}]"
189906681,2018-10-21 20:05:07,Chris Paul is lucky that rondo hit him with his weaker hand and not his right or else he would’ve been making a “through the wire” remix with Kanye,DMV,[]
1034949308888621056,2018-10-21 20:05:05,@greatgreycious @Capt_Rizzy What is Kanye doing in this picture?,"Lagos, Nigeria",[]
989190950,2018-10-21 20:05:03,If you’re going to cancel someone’s cancel those whose action show you they’re still trash like Kanye / Kim for example,#blacklivesmatter,[]
20277036,2018-10-21 20:05:03,"@Scholten4Iowa @janet_yackle @SteveKingIA I couldn’t find a meme, with #CanteloupeCalvesCommie, @SteveKingIA &amp; #PutinPuppet, @realDonaldTrump, #TongueKissinging, like with #Kanye, yet? But I bet there’s video, of #Trump, #Boofing, #SteveKing, on some #RussiansHardDrive, somewhere, in #StPetersburg? #TickTock, #Traitor? https://t.co/smeNhw3qoz","Park Slope Brooklyn, NY","[{'text': 'CanteloupeCalvesCommie', 'indices': [71, 94]}, {'text': 'PutinPuppet', 'indices': [115, 127]}, {'text': 'TongueKissinging', 'indices': [147, 164]}, {'text': 'Kanye', 'indices': [176, 182]}, {'text': 'Trump', 'indices': [217, 223]}, {'text': 'Boofing', 'indices': [225, 233]}, {'text': 'SteveKing', 'indices': [235, 245]}, {'text': 'RussiansHardDrive', 'indices': [255, 273]}, {'text': 'StPetersburg', 'indices': [289, 302]}, {'text': 'TickTock', 'indices': [304, 313]}, {'text': 'Traitor', 'indices': [315, 323]}]"
16345202,2018-10-21 20:05:02,Kim Kardashian claims she’s become a “private” person since meeting Kanye West https://t.co/EA9baCnVoM,,[]
16389986,2018-10-21 20:04:53,Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/f53OUWbKNQ via @usatoday,Tampa,[]
703737817,2018-10-21 20:04:52,The Donald trump and Kanye part got me so good https://t.co/xIq59dfVYQ,"Michigan, USA",[]
2253378959,2018-10-21 20:04:45,"@ComicBookNOW @kanyewest @CyberpunkGame Its not worth paying attention to Kanye. He lost his mind after his mom passed and now is a cheerleader for trump. A shame, he used to be so good","Gettysburg, PA",[]
65759695,2018-10-21 20:04:28,Crazy how I called terry crews out his name but soon as i say something bad about Kanye they quickly suspend me,Ma$e Blvd.,[]
1021713519128047617,2018-10-21 20:04:26,COMMENTARY: #KanyeWest shouldn’t speak for African Americans https://t.co/oVtbB7Ivoy https://t.co/6uKQgjHeOX,United States,"[{'text': 'KanyeWest', 'indices': [12, 22]}]"
741418267479179265,2018-10-21 20:04:02,"@AlwaysBeWoke Look at everyone in the LSM attacking Kanye for thinking differently https://t.co/bE94ljfZO7
https://t.co/bXYINE49Cn
https://t.co/klJDWbJKlS
There’s more this is a small sample",,[]
9939462,2018-10-21 20:03:58,"@Turn_and_Tempo @ida_skibenes @hitjobnews @robsmithonline Anyhoo, I gotta pee something fierce, and then cook dinner … you ga and tell us more about the “leftist machine” and our global conspiracy to keep the multimillionaire Kanye on the plantation, k?",United States,[]
807153172045295616,2018-10-21 20:03:56,"- kanye pro trump 
- uwi protests
- trinidad under water
- brother nature cancelled 

the only thing i see that need cancelling here is October",Trinidad,[]
435420298,2018-10-21 20:03:45,@ChrisBarrientes @FINALLEVEL To compare Ice and Coco to Kanye and Kim is an insult to Ice’s and Coco’s intelligence. That TMZ dude should watch his step...,The Cosmic Slop,[]
827679082057830401,2018-10-21 20:03:42,"The Life of Pablo - Kanye West

I think this album has the best production I’ve ever heard, as well as some of the most heart-ripping moments in hip-hop history. I adore this project almost as much as MBDTF, and it’s bound to grow even more on me.","Harrisburg, PA",[]
21175055,2018-10-21 20:03:39,Kanye West is Tone Deaf in Uganda https://t.co/U90ioRTmVq via @melanienathan1,San Francisco,[]
3684208045,2018-10-21 20:03:37,"@karlacny @ChrisDawson0681 @ExtrovertCovert @amicah1 @j20godschild @sbheath4 @eeffww123 @Le_petite_0494 @MMaverick45 @laurelsobol @Rlp1660Rick @jakelew75666768 @Angieadc3 @LynnetteLacy @AbracadabraPDP @bedevilme666 #MAGA #KAG2018 #FBTS
#FireDonLemon 

Why is #FireDonLemon still working at CNN after using his opinion show to lob racist grenades at Kanye West? “Token Negro”??? Really ?? https://t.co/4nbDTv7uTw",,"[{'text': 'MAGA', 'indices': [215, 220]}, {'text': 'KAG2018', 'indices': [221, 229]}, {'text': 'FBTS', 'indices': [230, 235]}, {'text': 'FireDonLemon', 'indices': [236, 249]}, {'text': 'FireDonLemon', 'indices': [259, 272]}]"
2396931925,2018-10-21 20:03:29,did ya'll hear about this?! Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/Ijr5r4GLqf,LA and NYC,[]
827679082057830401,2018-10-21 20:03:27,"My Beautiful Dark Twisted Fantasy - Kanye West

Probably my favorite album ever as a whole, the production on this is top-notch, Kanye is at his musical peak, every single track is jaw-dropping. Absolute masterpiece.","Harrisburg, PA",[]
494939584,2018-10-21 20:03:26,@ComicBookNOW @kanyewest @CyberpunkGame nah man u should be asking why is Kanye following @KenXyro on twitter,United Kingdom,[]
43659921,2018-10-21 20:03:18,"Brother Nature is cancelled, but yall niggas still letting Kanye get away with saying whatever. 🙄",NYC.,[]
415823599,2018-10-21 20:03:16,"Kanye West, Android Confirmed /s. https://t.co/OT0vJGDtFA",,[]
917786125892227073,2018-10-21 20:03:14,"@GlennHowerton Cause when people don’t support your views, the virtue signaling, moral lecturing Hollywood citizens vilify those with opposing views or tell them to sit down and do their art like Kanye for example,all of this get of and vote is nonsense, we don’t need more retarded ppl voting","Miami, FL",[]
1031702591170859008,2018-10-21 20:03:09,COMMENTARY: #KanyeWest shouldn’t speak for African Americans https://t.co/7ZoTqRxK50 https://t.co/OVviVb4ipF,United States,"[{'text': 'KanyeWest', 'indices': [12, 22]}]"
867359411836256256,2018-10-21 20:03:09,Kanye still cancelled but the life of Pablo album did what she had to do,ny ,[]
16919887,2018-10-21 20:03:05,Obama Goes on Record to Call Kanye West a ‘Jackass’ https://t.co/Kui5UPzH0i,,[]
958993770,2018-10-21 20:02:50,OUR GIFT? - MAXINE WATERS' MOUTH - GO KANYE https://t.co/CPYpaC1SBO via @YouTube,"Wellington, FL",[]
884520464168648705,2018-10-21 20:02:49,"me : only deep meaningful lyrics get to me 
mark in regular : so fly so hot kanye 
me : https://t.co/jGZ4yWIxit",bta ; nl²s²m,[]
352738480,2018-10-21 20:02:44,"@toohighNESS @NTFxG Bruh, Kanye dropped the song ""Mercy"" around that time, and some dude tweeted ""put the Freddie E doors up, I threw Freddie E's on a tour bus"" I lost it smh",,[]
1019340242619285504,2018-10-21 20:02:31,See how Kanye kicked off Kim's birthday weekend https://t.co/octhU3HXvZ,,[]
183544505,2018-10-21 20:02:28,"if you like the song ""I love it"" by Kanye and Lil pump you gotta go, you're weird","Syracuse, NY",[]
14629315,2018-10-21 20:02:25,Quavo reveals the Migos recently recorded a track for Kanye West's 'Yandhi' album https://t.co/pG9u5xT6Du,New York,[]
595393995,2018-10-21 20:02:15,Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/cw6bOh2xoT,,[]
3699939559,2018-10-21 20:02:12,Kanye sampled this on Good Ass Job https://t.co/jNnOxTrh4t,104.,[]
1638508687,2018-10-21 20:02:09,agr q eu vi q o kanye west ativou o tt dnv kkkkkkkk ai gente,fundo do poço,[]
404600733,2018-10-21 20:02:05,Yo. A Rkelly and Kanye Christmas album would be Sick!,,[]
631641050,2018-10-21 20:02:02,"Kanye, &amp; Pusha are no where to be seen. https://t.co/q991FgH3QQ",Toronto,[]
919265893636542465,2018-10-21 20:02:02,@Moonbroch t passer de kanye west a minekraft jkompren pa,@OHBOSETTl,[]
52216611,2018-10-21 20:02:00,"Why is @kanyewest Following @CyberpunkGame On Twitter? 

https://t.co/YK1MlMZttF https://t.co/J9gHwCxBxJ","Brentwood, TN",[]
2896294831,2018-10-21 20:02:00,"Why is @kanyewest Following @CyberpunkGame On Twitter? 

https://t.co/w6pMia1m4O https://t.co/9tdtD4AJD7",Barb deserved better,[]
979366299875921920,2018-10-21 20:01:58,"thank you kanye, very cool",my cat,[]
17496829,2018-10-21 20:01:52,Can we fully cancel Kanye before we cancel brother nature?!,Pride Rock,[]
823276834393444352,2018-10-21 20:01:52,"@Soxfan311 @POTUS yeah we should believe the deranged Don Lemon who called Kanye the N word on Television just for meeting with @POTUS! Talk about deranged @CNN is Racist! And for that idiotic stunt, many blacks are woke...Thank God!",,[]
972525612601573376,2018-10-21 20:01:36,"J’me souviens avoir lu un mec dire ici que Travis a influencé Kanye sur 808s and Heartbreak j’étais plié de rire, l’album est sorti en 2008, Travis avait 15 ans comment voulez-vous qu’il influence qui que ce soit à 15 ans",Astroworld,[]
80597407,2018-10-21 20:01:30,Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/3heHItF2GJ,"Columbus, GA",[]
46403347,2018-10-21 20:01:28,Kanye really walkin around Africa with a maga hat on https://t.co/nBDXAHDp41,NYC,[]
767763040800477185,2018-10-21 20:01:18,"@chaz_innit @jessmccarrick_ @JMillad007 Na he’s right, mine comes up with Trippie first and that just isn’t my thing, the Kanye song is on multiple of my playlists and I listen to Kanye, drake and Wayne way more than any of the other artists that could even be associated with that song, algorithm is fucked",Astroworld,[]
219205430,2018-10-21 20:01:04,"@brycetache evil?
 But calling Kanye a 'token negro' and claiming Cherokee blood when 99.9% White is Okay? #WalkAway","Anacortes,Wa","[{'text': 'WalkAway', 'indices': [107, 116]}]"
886908369734447104,2018-10-21 20:00:51,"music all genres rock pop Kanye West Feat. Chance The Rapper, Kirk Franklin, Kelly Price &amp; The-Dream - Ultralight Beam on https://t.co/AhnXIUH7Ca",,[]
1273273542,2018-10-21 20:00:45,Kanye West's elaborate birthday surprise for wife Kim Kardashian's birthday - https://t.co/1LiPAStBpF,Florida,[]
484991112,2018-10-21 20:00:34,Madonna and Luigi with a little Kanye https://t.co/NpePPooC9S,,[]
881394797814046721,2018-10-21 20:00:27,"Day 1
Baby Blue-King Krule
Amber-311
Black Skinhead-Kanye West","Washington, USA",[]
2991699676,2018-10-21 20:00:18,@thelightalex Donald trump Kanye west ..COMMON SENSE🤣🤣🤣🤣🤣🤣 I’m on the fkn flooorrrre,"Edmonton, Alberta",[]
703385241000550401,2018-10-21 20:00:10,First burger of the day goes to Ye normcore #hipster #kanye,,"[{'text': 'hipster', 'indices': [44, 52]}, {'text': 'kanye', 'indices': [53, 59]}]"
3201433930,2018-10-21 20:00:06,@ohmexicomiami's nachos are bigger than #Kanye's ego. So it's only fair you celebrate #InternationalDayoftheNacho with these! #VERestaurantGroup #Foodie #MiamiBeach https://t.co/uIPCpAvVRx,"Miami, FL","[{'text': 'Kanye', 'indices': [40, 46]}, {'text': 'InternationalDayoftheNacho', 'indices': [86, 113]}, {'text': 'VERestaurantGroup', 'indices': [126, 144]}, {'text': 'Foodie', 'indices': [145, 152]}, {'text': 'MiamiBeach', 'indices': [153, 164]}]"
3733669156,2018-10-21 20:00:05,Now i really thought they'd let Kanye do the post race interview. 🤡 #USGP,"waffles, beer & chocolate","[{'text': 'USGP', 'indices': [68, 73]}]"
434459246,2018-10-21 20:00:04,@Docarwell Especially at that age! I’d understand if he were at least an adult when he said those things??? Ppl so quick to cancel this dude but they’re still out here listening to Kanye and all these other ppl despite the fact that they’ve been showing their true colors :/,Probably crying ,[]
28848768,2018-10-21 20:00:02,Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/etMvMTbjHx,Delray Beach,[]
1018186399768633344,2018-10-21 20:00:02,Fela Kuti's Son Checks Kanye West For Mentioning Father's Spirit https://t.co/bt5sp2qT21 https://t.co/vRtA5HYYwD,"New York, NY",[]
2857531055,2018-10-21 19:59:57,"This is proof that Kanye specifically targeted @taylorswift13 to interrupt because TAYLOR WAS ALWAYS MORE FAMOUS THAN KANYE. He did not get enough media attention, via prior interruptions, so he went after Tay to USE TAYLOR'S FAME TO INCREASE HIS OWN. https://t.co/E38MP6Sk8M",,[]
899256510395682817,2018-10-21 19:59:55,I don't get how Kanye is ok with his wife being a [            ],,[]
1053442860664664067,2018-10-21 19:59:37,"Yo @KimKardashian do me a fav. Tell your boy Kanye West he's a straight pussy.

Excuse my language but he's the one playing peek-a-boo with your account.

Fucking coward.

Tell him to #Ghost and come see me sometime.","Athens, GA","[{'text': 'Ghost', 'indices': [184, 190]}]"
3239494151,2018-10-21 19:59:35,@parscale @realDonaldTrump Will be magnificent. Kanye should open. Looking so forward. Have never missed watching a President Trump rally,,[]
357233810,2018-10-21 19:59:23,And Kanye West is the false prophet in revelations that’s supposed to lead everyone astray...,"Youngstown, OH",[]
730975776204595200,2018-10-21 19:59:22,"@Heatherv0101 I totally understand where you coming from! I don’t agree with most of Kanye’s ideas or views on certain issues! But, I think that people need to stop calling him crazy just because they don’t agree or understand his words.","Florida, USA",[]
1031836670533029888,2018-10-21 19:59:10,COMMENTARY: #KanyeWest shouldn’t speak for African Americans https://t.co/e9eFbYq4un https://t.co/b536860Qcu,,"[{'text': 'KanyeWest', 'indices': [12, 22]}]"
930855879209095168,2018-10-21 19:59:06,Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/lGoGfHYNMD https://t.co/XjkGv1bVmy,"Florida, USA",[]
108059265,2018-10-21 19:59:00,@TOHNIC723 @FossilBeBear @naomiheidelberg @RichardTBurnett Ok then explain why they have gone after west to the point that CNN called him the Nword because he talked to Trump it because they do not like when blacks think for them selves https://t.co/HqSMlNOgY9,USA,[]
2834786116,2018-10-21 19:58:52,Migos Recorded a Song for Kanye West's 'Yandhi' Album https://t.co/yU3pIwvLvm https://t.co/dPIDzB5eL5,CHI NYC ATL LA,[]
