tweet_id,created,tweet,location,Hashtags
1012176974599471109,2018-10-29 20:59:52,I need Kanye to drop yahndi so I can confirm what my aoty is,,[]
711591530427973632,2018-10-29 20:59:44,"Kanye West helps design ""Blexit"" gear for black GOP supporters | a great video from Amanda Head at the ⁦@TheRebelTV⁩ #Blexit  https://t.co/Nmj3sBS9QV","Leeds, England","[{'text': 'Blexit', 'indices': [117, 124]}]"
73395679,2018-10-29 20:59:36,The wildest thing is these celebs be old as shit involved in this shit lol Nicki a 35 year old woman lol Kanye 41 years old lol,No Excuses,[]
1418515578,2018-10-29 20:59:33,"@mediocentroEN wrighty quoting kanye, my footie expert.",,[]
965032418410450944,2018-10-29 20:59:27,"@kylegriffin1 @real_farmacist @realDonaldTrump another example of your inciting violence. He's bipolar, do you know how many ppl in this country are bipolar and refuse to stay on  their meds? Kanye West is one example, only he is just bat shit some are down right crazy. STOP THE RHETORIC NOW!!;",Somewherein Fla,[]
398075314,2018-10-29 20:59:22,"@TalibKweli When people don't agree......RACIST! 
I feel Kanye has a good point.... Love https://t.co/92r3m0Ibnn",Southwest burbs of Chicago ,[]
1031145531114844161,2018-10-29 20:59:18,"@joshe @kanyewest Thank you Kanye, very cool!",The dark abyss,[]
357233810,2018-10-29 20:59:01,The same gonna happen with Kanye and Travis smh.. I hate y’all cause y’all pussy whipped,"Youngstown, OH",[]
84094009,2018-10-29 20:58:56,"@andrewdolph Sure is. I've had ""Kardashian"" and ""Kanye"" and ""Paris Hilton"" muted for years now.","Elyria, OH",[]
757965815152910339,2018-10-29 20:58:51,"@joshe i think they skipped the avengers walking in with ballons and just had kanye follow you, if i were you I'd be worried","Use code ""RealGT"" for 10% off!",[]
145922696,2018-10-29 20:58:34,Blackface Is a Choice: Friends Praise SC Bank Executive Bryan Lenertz For MAGA Kanye Costume https://t.co/7lLlQplS1E via @TheRoot,,[]
815242118029414400,2018-10-29 20:58:33,"matt i have a girlfriend drums oasis is gay kanye west murica roses are brown, violets are brown, i pooed in my neighbor's garden i what the heck?","England, United Kingdom",[]
154244455,2018-10-29 20:58:31,yall are sleeping on how good a halloween song monster by kanye is,CHA/ATL/IND ✌🏻,[]
1031383787429457921,2018-10-29 20:58:28,"#BLEXIT because irrational and self-destructive politics aren't just for ignorant white people anymore. Thank you Kanye, very cool.","San Diego, CA","[{'text': 'BLEXIT', 'indices': [0, 7]}]"
41625468,2018-10-29 20:58:26,@NPDMattPowell Perhaps Kanye’s recent political exploits have impacted sales.  Just maybe?,The Valley / Los Angeles / CA!,[]
883240191963656192,2018-10-29 20:58:23,Every single Hollywood celebrities are racist cause they go to far on what they saying on tv but people are still blaming on  Kanye West like for man leave him the fuck alone already cause he don't have time dealing with this bullshit bro @kanyewest,"Pharr, TX",[]
1007235341462523904,2018-10-29 20:58:04,I want post and Kanye to make a country western album.,TX,[]
49023846,2018-10-29 20:58:01,"#larryelder  
""Kanye West is what happens when Negroes don't read."" --Bakari Sellers, (black) democrat strategist ""[West is] an attention whore, like the president...He’s the token Negro of the Trump administration."" --Tara Setmeyer, (black) CNN analyst https://t.co/6Cz6q6C0ca",Jacksonville Florida,"[{'text': 'larryelder', 'indices': [0, 11]}]"
3513801442,2018-10-29 20:57:57,Wait wtf did kanye west follow josh???,"antwerp, belgium | 15/5/2018",[]
19423521,2018-10-29 20:57:51,"Now that I have a little extra to spend on my classroom I may just buy a  gold plated, life sized sculpture of Kanye West as the crucified Jesus.

Textbooks and exercise books are so 2017.  #littleextras #Budget2018 https://t.co/CXFzcSBbqg","Wareham, England","[{'text': 'littleextras', 'indices': [190, 203]}, {'text': 'Budget2018', 'indices': [204, 215]}]"
826446838765084673,2018-10-29 20:57:44,"How i felt about Kanye a month ago vs how i feel now 

🤬      😴     
/💔\    /   \     
  | |        | |",,[]
131926112,2018-10-29 20:57:40,@egildart @MSNBC @mitchellreports Like saying Kanye West is what happens when “Negros don’t read” w/the host laughing. Pushing the Avenetti claim that Kavanaugh participated in “Gang Rapes” without any proof... this ran for a week ... now it’s proven total BS. This is propoganda not journalism.,"Pennsylvania, USA",[]
384231538,2018-10-29 20:57:25,@kingingAbbey @ani_nomso According to Kim (Kanye wife) Burna Boy 'YE' did so well on iTunes bcoz people rush to download her husband album 'YE' and stumble on it.,Heaven's Gate,[]
3612930257,2018-10-29 20:57:16,damn when Kanye said “I miss the old Kanye” we really had no idea,"Somewhere in Florida, probably",[]
61242822,2018-10-29 20:57:13,To all the kanye supporters defending slavery was a choice ⬇️⬇️⬇️⬇️⬇️⬇️ https://t.co/jsNa8NO3Xw,"Las Vegas, NV",[]
102745456,2018-10-29 20:57:11,"Kanye West is backing the 'Blexit' movement, and some of the loudest supporters are white Twitter... https://t.co/8qoK0Yy6LY",New York City,[]
925970070072889344,2018-10-29 20:57:07,Well thanks kanye https://t.co/u0tocyfzBg,United States,[]
230170889,2018-10-29 20:56:50,When did Kim and Kanye have another baby????,252,[]
779067928432041984,2018-10-29 20:56:46,Kim Kardashian comparte fotos de la boda nunca vistas antes con Kanye West https://t.co/sUCtmzAhYw,"Miami, Estados Unidos",[]
2990924261,2018-10-29 20:56:43,"I liked a @YouTube video https://t.co/bxg8pAjcbG Kanye West helps design ""Blexit"" gear for black GOP supporters | Amanda Head",,[]
175237346,2018-10-29 20:56:40,Kanye West And Candace Owens Stole ‘Blexit’ From A Bank Black Movement https://t.co/5YdMWJAINv,"Silver Spring, Md.",[]
482880298,2018-10-29 20:56:39,"@owzings1 la vidéo elle a été bloquée pour atteinte aux droits d'auteur jsuis archi morte de rire, mais jconnais Kanye, j'avais enregistré sur mon tel pdt le cours ;)",X's gekyume,[]
911520554,2018-10-29 20:56:35,"The real takeaway from this article was that Nicki said she’s on a track on Yahndi, and that it’s a song about body shaming that’s done in a “very interesting Kanye way” and honestly I’m very concerned https://t.co/FzZz23UyqN",,[]
737344999822659584,2018-10-29 20:56:27,@biggestronnie @ani_nomso Lol Kanye that was dancing like a mad man to immediately by mystro n wiz but stood quiet when Ye came on?,"New York, USA",[]
1051694150041530368,2018-10-29 20:56:25,I cant get the sauce off this no matter how many times I wipe it down. New design!!! King's with Estate opaque layered over!! 🔥🔥🔥🔥 #hiphop #GOAT #Rap #kanye #graphicdesign #branding https://t.co/PAkMfb14XH,"Marina, CA","[{'text': 'hiphop', 'indices': [131, 138]}, {'text': 'GOAT', 'indices': [139, 144]}, {'text': 'Rap', 'indices': [145, 149]}, {'text': 'kanye', 'indices': [150, 156]}, {'text': 'graphicdesign', 'indices': [157, 171]}, {'text': 'branding', 'indices': [172, 181]}]"
731394787,2018-10-29 20:56:25,Ich habe ein Video zu einer @YouTube-Playlist hinzugefügt: https://t.co/myOiKTjhll Kanye West &amp; Lil Pump - I Love It (Nolan van Lith,,[]
761226391866122240,2018-10-29 20:56:18,"Sydney was hard rapping to Power and then when Kanye brings up how he was drinking and now he's driving, Sydney stops and says 'I don't condone this'",,[]
158332831,2018-10-29 20:56:16,@Jabarfi @NetNobody True I at first though Kanye had gone full retard but when you take a step he thinks he's uniting everyone wearing a maga hat and a snoop shirt the day after he needed with him hes trying hes just nod accomplishing what he wants,"Adelaide, South Australia",[]
156142762,2018-10-29 20:56:10,Travis Scott Turns Out for Beto O'Rourke While Kanye West [Muffled Screams] https://t.co/tLJIRuUBHk,"Milwaukee, WI",[]
2919938162,2018-10-29 20:56:09,"@TommyG Pretty sure at this point only valid answers to best receiver are Thielen and D-Hop right? Twitter thinks every1 is racist unless they are leftist self-hating white douchebags or non-white democrats (Treatement of Kanye, Killer Mike, Candace Owens, etc has changed the rules)","Houston, TX",[]
1337780695,2018-10-29 20:56:06,@doryrip @nameless_majin @insomniacgames Thanks kanye very cool,"England, United Kingdom",[]
866311214770528257,2018-10-29 20:56:02,Down with Dems: Kanye Debuts &amp;#8220;Blexit&amp;#8221; Black Exit Campaign at White House Black Leadership Conference https://t.co/Xn69z2JiML,,[]
49023846,2018-10-29 20:56:00,"""They bullied me backstage. They said, 'don't go out there with that hat on. They bullied me backstage.  And then they say I'm in a sunken place,"" -#kanyewest To one of the most courageous spirits: THANK YOU FOR STANDING UP TO THE MOB.
https://t.co/lXVFOZQvRj …",Jacksonville Florida,"[{'text': 'kanyewest', 'indices': [148, 158]}]"
2874055928,2018-10-29 20:55:53,"I added a video to a @YouTube playlist https://t.co/vGyuRI1IeR Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music","Dimitrovgrad, Ulyanosk, Russia",[]
187626722,2018-10-29 20:55:49,I sound good on a Kanye beat,"Los Angeles, CA",[]
752187569983655936,2018-10-29 20:55:43,"@Memeulous Only @joshe opinion matters, he was followed by Kanye","Birmingham, England",[]
2866270011,2018-10-29 20:55:31,"Me gustó un video de @YouTube https://t.co/foUhcsfsBu Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)",,[]
240123646,2018-10-29 20:55:25,@GeorgeTakei Kanye has left the plantation. #Blexit,"Nanaimo, BC","[{'text': 'Blexit', 'indices': [44, 51]}]"
826419253347745792,2018-10-29 20:55:24,"@RubinReport @jack Kanye, for some reason.","Ontario, Canada",[]
3235213663,2018-10-29 20:55:24,"@KevinMKruse @BLEXIT @RealCandaceO Everybody* gets that Candy O and the rest of the TPUSA cabal are all propagandists, right?

Shameless, well paid, professional liars, spin artists, con artists, BS artists and historical revisionists who shill for the GOP.

*Everybody but Kanye, apparently.",The deep dark woods,[]
942474789888851969,2018-10-29 20:55:19,Kanye West Changed My Life For The Amazing.,Be You,[]
861451045,2018-10-29 20:55:17,@shhitspablo_ @IFEontheMIC 2baba anytime. Fuck that shit,localhost,[]
903222969668964353,2018-10-29 20:55:11,WTF????? Kanye west is following joshy??????? @joshe https://t.co/7n1WwukSIw,in bed tbh,[]
33409429,2018-10-29 20:55:05,"Down with Dems: Kanye Debuts ""Blexit"" Black Exit Campaign at White House Black Leadership Conference https://t.co/nSPNM5LNPd",#DONT MESS WITH TEXAS WOMEN,[]
96442308,2018-10-29 20:55:05,Blacks Like Trump? Don't Blame Kanye West for Blacks Leaving #democraticplantation. https://t.co/ka9WXYf3t1    #KanyeWest #WALKAWAY #MAGA #KAG #KeepAmericaGreat #Trump #demracism #kanyetrump @realDonaldTrump https://t.co/18Ld2iX7Cc TW337,People's Republic of Chicago,"[{'text': 'democraticplantation', 'indices': [61, 82]}, {'text': 'KanyeWest', 'indices': [111, 121]}, {'text': 'WALKAWAY', 'indices': [122, 131]}, {'text': 'MAGA', 'indices': [132, 137]}, {'text': 'KAG', 'indices': [138, 142]}, {'text': 'KeepAmericaGreat', 'indices': [143, 160]}, {'text': 'Trump', 'indices': [161, 167]}, {'text': 'demracism', 'indices': [168, 178]}, {'text': 'kanyetrump', 'indices': [179, 190]}]"
392339216,2018-10-29 20:55:05,"Stop The Press: Kanye West's ""IDK (Demo)"" Was Reportedly A Hoax https://t.co/dQBJDKbMGV https://t.co/QCTZSvKoe9",,[]
19492240,2018-10-29 20:55:04,What a great idea! It's time to #Blexit!!----&gt;Kanye West Debuts 'Blexit'-Inspired Clothing Line To Encourage Black Voters To Leave Democratic Party https://t.co/ulXEVrB5pY,The United States of America,"[{'text': 'Blexit', 'indices': [32, 39]}]"
1040469445632843777,2018-10-29 20:54:54,@RealCandaceO @TheOfficerTatum Black people will leave the Democratic party in droves soon. Thanks Kanye West!!,,[]
36845637,2018-10-29 20:54:51,@athenahollow I'm no scholar but weren't many of the the founding philosophers of Fascism former socialists? Or is that just fash propaganda too,northern va,[]
904430051856396290,2018-10-29 20:54:49,DETESTO O KANYE MAS AMO ESSA MUSICA #SUPERASEGUNDAMTVHITS,"Mogi das Cruzes, Brasil","[{'text': 'SUPERASEGUNDAMTVHITS', 'indices': [36, 57]}]"
847758571,2018-10-29 20:54:46,It’s so ordinary and in accordance with the matrix that @kanyewest don’t follow me...  😒.    #KanyeWest #ye #Kanye #breakthematrix #punk #justdoit #ishouldntsaythat,,"[{'text': 'KanyeWest', 'indices': [93, 103]}, {'text': 'ye', 'indices': [104, 107]}, {'text': 'Kanye', 'indices': [108, 114]}, {'text': 'breakthematrix', 'indices': [115, 130]}, {'text': 'punk', 'indices': [131, 136]}, {'text': 'justdoit', 'indices': [137, 146]}, {'text': 'ishouldntsaythat', 'indices': [147, 164]}]"
2880428158,2018-10-29 20:54:44,Old Kanye &gt;,,[]
1941669182,2018-10-29 20:54:44,"@AnansetheSpider @RachelKasten @Freeyourmindkid People attempted to educate her on the problem with her “costume” (a race is not a costume, she could’ve been Kanye w/o blackface) &amp; she disregarded &amp; blocked them. ex: her “orange face” response.","California, USA",[]
2290167800,2018-10-29 20:54:41,"@ListeronRS @NetNobody kanye is a music genius, i don’t think he’s a lyrical one. him just showing how he feels without much thought is great for art, just not political thought.",,[]
3271322755,2018-10-29 20:54:40,@griezmen Kanye is a living breathing legend. I will not tolerate Kanye slander. Lil Pump is a Harvard graduate at the age of 17. https://t.co/ORO4ecDiVZ,Constant Depression,[]
3293195542,2018-10-29 20:54:28,"Keep up the good work, people. Send Kanye back to his hole, sans profit. https://t.co/SOcpoAQzsi",Rihanna Dr.,[]
64904633,2018-10-29 20:54:25,"Hate Kanye for supporting Trump, or Kylie Jenner for doing some racist thing (she did do some racist thing, right?). But don’t hate them for taking an opportunity and becoming successful off of it, right?","Los Angeles, CA",[]
937241109444644864,2018-10-29 20:54:18,"‼️NEW TRACK OUT‼️
⚡️🔉""LO QUE SIENTO""🔉⚡️
soundcloud youtube 
Mixed by @sam4704 
LINK IN BIO
""
""
""
""
""
""
""
""
""
""
#Kanyewest #cardib #kanye #migos #chrisbrown #maluma #love #good… https://t.co/wiKko5TkyO","Paterson, NJ","[{'text': 'Kanyewest', 'indices': [111, 121]}, {'text': 'cardib', 'indices': [122, 129]}, {'text': 'kanye', 'indices': [130, 136]}, {'text': 'migos', 'indices': [137, 143]}, {'text': 'chrisbrown', 'indices': [144, 155]}, {'text': 'maluma', 'indices': [156, 163]}, {'text': 'love', 'indices': [164, 169]}, {'text': 'good', 'indices': [170, 175]}]"
482880298,2018-10-29 20:54:15,"jsuis en train de pleurer, le son idk de Kanye est juste incroyable jsuis pas bien du tout là",X's gekyume,[]
621499743,2018-10-29 20:54:07,By no means am I a Trump supporter nor am I a proponent of Kanye's political antics but I'm all for #Blexit. The democratic party has taken advantage of us long enough!,ATL,"[{'text': 'Blexit', 'indices': [100, 107]}]"
705332436306108416,2018-10-29 20:53:58,"🗣 Charlamagne tha God wants empathy for Kanye #Today #News #Sports #Entertainment #Politics
https://t.co/rBePLAvhjs","İstanbul, Türkiye","[{'text': 'Today', 'indices': [46, 52]}, {'text': 'News', 'indices': [53, 58]}, {'text': 'Sports', 'indices': [59, 66]}, {'text': 'Entertainment', 'indices': [67, 81]}, {'text': 'Politics', 'indices': [82, 91]}]"
394090945,2018-10-29 20:53:57,@freekaleek25 @ViperKiid @BlueQKazue @FleshFire @houstonbred @Vonzilla Lol where they took Kanye when he got out of line,"Toronto, Ontario",[]
1050262141478072320,2018-10-29 20:53:51,Para cuándo una película sobre Kanye West,Países Madrileños,[]
290727992,2018-10-29 20:53:42,@Fbeasy Kanye?,LA CA,[]
953039358,2018-10-29 20:53:42,Kanye is Kanye cuz his music was too good. But he's ye now.,,[]
173668361,2018-10-29 20:53:40,"Stop The Press: Kanye West's ""IDK (Demo)"" Was A Hoax - https://t.co/XeubexUKsg https://t.co/GUtiDjfJ1a",Cashville,[]
3077014548,2018-10-29 20:53:32,I liked a @YouTube video https://t.co/ZXwslK2v9e KanYe West 1997 Beat Tape (All 8 tracks),Sea of Tranquility,[]
3402379408,2018-10-29 20:53:30,"Мне понравилось видео ""Где НЕДОРОГО взять ОРИГИНАЛЬНЫЕ YEEZY BOOST by Kanye West? (2017)""",,[]
381913499,2018-10-29 20:53:30,I'm sorry I was right about Kanye.,on the mic,[]
707746627339956224,2018-10-29 20:53:25,"@Heskicks Call out Kanye for being a sell-out to blacks, other racial minorities and working-class people. All these sneakerheads are pussies who don't want to hold Kanye West accountable for disseminating some horrific political ideas.",,[]
357863795,2018-10-29 20:53:15,Kanye said some fake deep shit and now every rapper jumpin on the train so they can get beats,Lafayette ↔️ Baton Rouge,[]
453172077,2018-10-29 20:53:06,Great job Kanye! https://t.co/9TyfZCEqF1,"Georgia, USA",[]
528546957,2018-10-29 20:53:06,"Stop The Press: Kanye West's ""IDK (Demo)"" Was A Hoax https://t.co/4tFh1pVvnc https://t.co/TOpIesP72P",NYC,[]
1006905289,2018-10-29 20:53:06,Charlamagne tha God wants empathy for Kanye https://t.co/Hg8lPYaZ8G https://t.co/8dGYHkGEnh,,[]
516547529,2018-10-29 20:53:06,"Stop The Press: Kanye West's ""IDK (Demo)"" Was A Hoax https://t.co/qNjQXOe1Bx https://t.co/nrhaJFo71G",Worldwide,[]
58836328,2018-10-29 20:53:04,"I don't understand why people denounce the things that Kanye does/says, but then they order Yeezy's..... 🤷🏽","Arizona, USA",[]
21184694,2018-10-29 20:53:04,"Stop The Press: Kanye West's ""IDK (Demo)"" Was A Hoax https://t.co/3jahlnbxH8 https://t.co/jQmeNNASUl","Corpus Christi, Tx",[]
63717521,2018-10-29 20:53:00,I try to ignore kanye's dumba** but if he starts calling himself Ye-kanda I'll personally throw him of a cliff,flcl,[]
741988421900472320,2018-10-29 20:53:00,"Oh My God.
Kanye’s Instagram right now! https://t.co/p4OwftlXnP","Florida, USA",[]
923348578562699264,2018-10-29 20:52:54,i swear my mom doesn’t know how to say anything she pronounces buc-ees as boosie and kanye as cayenne 🤦🏻‍♀️,Wish a nigga woods ,[]
2810599921,2018-10-29 20:52:45,"@JGonzalez2157 Fuck you, Lil pump is also garbage in terms of what he has to bring musically and Kanye can also fuck off for a bit",,[]
952403619697123329,2018-10-29 20:52:44,"@radicalgertrude @RealCandaceO Get back to me when Donald actually does something to improve inner City schools &amp; black communities. Encouraging a mentally ill, out of touch clown like Kanye to make a fool of himself isn't doing a damn thing but stroke each others narcissistic egos.","Washington, DC",[]
1291431626,2018-10-29 20:52:37,@Tennis @geniebouchard I am disappointed that she picked this obscene Kanye West’s song (?) as an inspiration and soundtrack for her Halloween posts. I’m disappointed that she sang part of it in her insta story. But mainly I’m sorry for the kids at the hospital who are now following her on Instgram. https://t.co/5QTnadNH8r,"Montreal, Canada",[]
18561634,2018-10-29 20:52:37,Kanye supports Trump and @axlrose is telling America to vote for Democrats... what a time to be alive: https://t.co/fLZqWmZXXl #Midterms2018 #novemberrain,"Toronto, ON, Canada","[{'text': 'Midterms2018', 'indices': [127, 140]}, {'text': 'novemberrain', 'indices': [141, 154]}]"
811538870319857664,2018-10-29 20:52:32,J'ai ajouté une vidéo à une playlist @YouTube - Kanye West on Donald Trump https://t.co/O4alxAZ7P2,"Paris, France",[]
553116387,2018-10-29 20:52:28,"Kanye and Kim

#kanyewest #kimkardashian #costume #mke #milwaukee #bestfriend https://t.co/BceGlWNree","Milwaukee, California, USA","[{'text': 'kanyewest', 'indices': [15, 25]}, {'text': 'kimkardashian', 'indices': [26, 40]}, {'text': 'costume', 'indices': [41, 49]}, {'text': 'mke', 'indices': [50, 54]}, {'text': 'milwaukee', 'indices': [55, 65]}, {'text': 'bestfriend', 'indices': [66, 77]}]"
54808703,2018-10-29 20:52:25,"13/ Kanye West has released a line of ""BLEXIT"" shirts and caps, encouraging blacks to leave the Democrat party.","Houston, Texas, USA",[]
52313310,2018-10-29 20:52:23,😩😩😩 https://t.co/bbRofRkuNH,"Harlem, New York",[]
2716240322,2018-10-29 20:52:19,"I liked a @YouTube video https://t.co/IVRTH8xHeg Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)",Mumbai,[]
717006300077367296,2018-10-29 20:52:17,I used to swim then got smart Kanye suck on these baby balls,Parody,[]
399621270,2018-10-29 20:52:16,@RubinReport @jack Kanye West suggested this and it could be interesting but people would still want to be able to show admiration for one another,®,[]
327000644,2018-10-29 20:52:11,https://t.co/JJj8Xu9rph,"California, USA",[]
948761823007813632,2018-10-29 20:52:05,"CONGRATS ON KANYE’S FOLLOW @TeamKanyeDaily !! 
WELL DESERVED ❤️🙌🏼",Fan Account 💗,[]
1522756567,2018-10-29 20:52:04,https://t.co/2h4rU5qoQd https://t.co/2ZBjD82DQU,"New Jersey, USA",[]
21599664,2018-10-29 20:51:56,"Kanye West releases ""Blexit"" shirts urging African-Americans to leave the Democratic Party https://t.co/oVNykXhBhQ","ÜT: 42.171937,-71.032005",[]
3603818775,2018-10-29 20:51:50,"I added a video to a @YouTube playlist https://t.co/OEvNUbvpWS Kanye West - Mercy (Explicit) ft. Big Sean, Pusha T, 2 Chainz","Illinois, USA",[]
465279145,2018-10-29 20:51:40,"Kanye sells $200 imported white shirts for white people but African store whole sale 3 quarter shirts for us.
Kanye, SMD.",Harlem,[]
944250108266377217,2018-10-29 20:51:32,The DM's between Kanye And Elon must be Elon shitposting memes And Kanye saying some deep shit,Mars,[]
130043413,2018-10-29 20:51:30,@coil_boner @jack keeps following and unfollowing kanye to get noticed,started in a cauldron now im here,[]
461661362,2018-10-29 20:51:24,"@NikkiSchwab @kanyewest @RealCandaceO Low quality, and mediocre art. Just how Kanye is as a person.",Denver,[]
16070330,2018-10-29 20:51:19,"🌋 Kanye West and Kid Cudi: The Making of ""Ye"" and ""Kids See Ghosts"" https://t.co/Iiqz0gQnKz via @YouTube",NJ,[]
110747077,2018-10-29 20:51:11,"Kanye West releases ""Blexit"" shirts urging African-Americans to leave the Democratic Party https://t.co/cpNGrYnD2x","Richardson, Texas",[]
4925182821,2018-10-29 20:51:05,kanye following everyone when he gonna follow me 😔,imjusthere.,[]
2275228560,2018-10-29 20:51:05,"#news Stop The Press: Kanye West's ""IDK (Demo)"" Was Reportedly A Hoax https://t.co/HF040JQJTO",Southside Phoenix ,"[{'text': 'news', 'indices': [0, 5]}]"
111489580,2018-10-29 20:51:03,#NowPlaying Francis and the Lights - Friends ft. Bon Iver and Kanye West on https://t.co/0kYddOb6cI #GotIndie?,"Upper Hutt City, New Zealand","[{'text': 'NowPlaying', 'indices': [0, 11]}, {'text': 'GotIndie', 'indices': [100, 109]}]"
987685620,2018-10-29 20:51:02,@SarahPalinUSA ...is wishful thinking on the part of Republicans. Not all blacks make as much money as celebrities like crazy Kanye.,Central Texas,[]
67066351,2018-10-29 20:50:56,Blackface is a Choice: Friends Praise SC Bank Executive For MAGA Kanye Costume https://t.co/9ceydFLOst,Ithaca ny,[]
2388431779,2018-10-29 20:50:55,@valleeezy @OKardashWest @kanyewest He’s barely letting the kid touch his pinky.  You can tell he doesn’t even feel comfortable doing that.  Get out of there Kanye!  You are just like trump.  Only 4 publicity,,[]
131950438,2018-10-29 20:50:52,@peakcommunism and don’t get me started on kanye,,[]
1943018329,2018-10-29 20:50:45,"kanye west fazendo camisetas ""elesim"" no eua https://t.co/fmQhGYminZ",,[]
1056667168329359365,2018-10-29 20:50:34,"@RegentCSGO thank you Kanye, very cool.",Denmark,[]
988942867925217280,2018-10-29 20:50:32,"@richard2380 @rhonda_harbison Who is that, Kanye West.#&amp;;!7!_#.,;!&amp;#_$&amp;.'","Pebble Creek, FL",[]
859525509633519622,2018-10-29 20:50:31,"@Acosta Unless you are a Trump supporter, then you are deplorable. Unless you are Kanye, in which case the Mainstream Media will call you things that I cannot repeat here because twitter may ban me.",,[]
373331421,2018-10-29 20:50:24,Kanye West Designed T-Shirts Urging Black People To Bail On Democrats https://t.co/I4jePoI6p9 via @weaselzippers,United States,[]
880474615381929985,2018-10-29 20:50:21,"I liked a @YouTube video https://t.co/3ZoBQq60UE Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)","West Midlands, England",[]
817794143212765184,2018-10-29 20:50:18,"Charlamagne tha God wants empathy for Kanye - https://t.co/x1tWMnLs1u 

Charlamagne tha God thinks people should ease up on Kanye West a little.
While discussing the rapper’s recent controversial behavior with Buzzfeed’s “The Profile” on Sunday, “The Breakfast Club” co-...",United States,[]
422119385,2018-10-29 20:50:14,@MichaelFeng11 @kanye Same boa.. Did you dispute your transaction already?,The Philippines,[]
915377246285725701,2018-10-29 20:50:13,"This is what happens when you don't have a viable national healthcare plan. People can't get meds. Someone please give this man his meds.
Kanye West is backing the 'Blexit' movement, and some of the loudest supporters are white Twitter... https://t.co/7ZAqKvUDYM via @Yahoo","Douglasville, GA",[]
67669448,2018-10-29 20:50:09,"Kanye West quiere una familia más grande

https://t.co/VrPCgsJLi2 https://t.co/cDbkx04m4r","Maracay, Venezuela",[]
225408554,2018-10-29 20:50:06,@LisaMoorish @shaunking Bizarre right ( no pun intended) Kanye designing the merch #BLEXIT #BlackExit sounds so #SouthAfrican #Blaxit is better,NW LONDON,"[{'text': 'BLEXIT', 'indices': [83, 90]}, {'text': 'BlackExit', 'indices': [91, 101]}, {'text': 'SouthAfrican', 'indices': [112, 125]}, {'text': 'Blaxit', 'indices': [126, 133]}]"
20449691,2018-10-29 20:50:00,"We would LOVE to see more of them 😍
https://t.co/NHPHD2bufe",London,[]
20826129,2018-10-29 20:49:58,“BLEXIT” — Kanye West Urges Blacks to Leave the Democrats Behind https://t.co/a5kZlDopAp via @DCClothesline,Phoenix,[]
822865227092004865,2018-10-29 20:49:57,@HiRezTheRapper @ruckin_ @kanyewest I don’t know what’s worse.. getting followed by Kanye or the @POTUS,Venus,[]
122799890,2018-10-29 20:49:49,"all the political shit aside, Kanye’s older music really bangs",Ireland,[]
304804254,2018-10-29 20:49:48,I luv u more than Kanye love Kanye,Lost in Vibration,[]
26632967,2018-10-29 20:49:40,Canceled cuz Kanye went to see Trump &amp; the purpose of spreading awareness of mental health would be lost bc everyone would just talk about Kanye seeing Trump instead of talking &amp; learning about mental health https://t.co/jCh9a5Ob7I,Your Mind,[]
2345017207,2018-10-29 20:49:37,Ich mag das @YouTube-Video: https://t.co/cvDhyXpZHy [FREE] 🎃 Kanye West x Drake type beat 2018 || confessions (prod. Sahara),,[]
703148886878126080,2018-10-29 20:49:35,you don't need to do something to be a girl was the first time I realized that Kanye wests Twitter icon wasn't some kind of landscape,honor's subconscious,[]
372131168,2018-10-29 20:49:30,Kanye has really lost his damn mind.,"Austin, TX",[]
136293917,2018-10-29 20:49:16,"très intéressant!
Kanye and The End of Reality – Wisecrack Edition https://t.co/XKbUUZMfZX via @YouTube","Tunis, Tunisia",[]
420112221,2018-10-29 20:49:15,"@kimscorcher Good luck with that! I have Kanye West in my beloved Gen X and we haven't even been able to give him away, let alone sell him, to another Gen. You wanna trade? I know Lena's a total dunce, but she's not quite as embarrassing as the ""make a Kardasian look smart"" Kanye West.","Seattle, WA",[]
150904297,2018-10-29 20:49:08,"Kanye West and Candace Owens join forces to attack the Democratic Party in the name of...themselves.
https://t.co/rGeNm89txe",NYC,[]
2491479054,2018-10-29 20:49:08,"Je m’en fout, je fais une Kanye West, c’est @Unruly_Heroes qui aurait du gagner !! https://t.co/kOhbYnq2SZ",Montpellier,[]
771723052606513152,2018-10-29 20:49:07,Kris Jenner: I have to be able to show son-in-law Kanye that 'I'm here if he needs me' - USA TODAY https://t.co/6cs1HI9Hgg,,[]
1861192266,2018-10-29 20:49:06,@claycane @karenhunter @AfroStateOfMind @DrJasonJohnson Kanye is evil personified! He's like his father Trump;Demonic!,,[]
771723052606513152,2018-10-29 20:49:06,Kanye West wants to win a Grammy for Best Rock Song - https://t.co/lVWwFEUFea - https://t.co/lVWwFEUFea https://t.co/wLi9ca8vXX,,[]
