tweet_id,created,tweet,location,Hashtags
1009666924903653376,2018-10-07 22:12:41,"Pete Davidson's speech on snl about Kanye has me weak, this dude is a gem, he must be protected at all cost!",,[]
1021713519128047617,2018-10-07 22:12:12,"Kanye deletes #SocialMedia again, ‘SNL’ star urges him to ‘get back on meds’ https://t.co/mT7beFdSda https://t.co/CQSlXmyKOH",United States,"[{'text': 'SocialMedia', 'indices': [14, 26]}]"
20433813,2018-10-07 22:09:46,I liked a @YouTube video https://t.co/5Lk3kdKTBh Weekend Update: Pete Davidson on Kanye West - SNL,"Brooklyn,  NY",[]
2369905622,2018-10-07 22:09:46,I liked a @YouTube video https://t.co/luDeh7r3hv Weekend Update: Pete Davidson on Kanye West - SNL,,[]
725867843078647810,2018-10-07 22:09:12,Whoever let Kanye on SNL should be fired,,[]
2526571476,2018-10-07 22:07:49,I liked a @YouTube video https://t.co/8vNJqmPvle Weekend Update: Pete Davidson on Kanye West - SNL,Chicago,[]
50146791,2018-10-07 22:03:49,"@nbcsnl Kanye great job speaking the truth, Petey you have to kiss all the ass in the world to keep your job on SNL… https://t.co/kSuRqQoXTX",Miami,[]
970117502700347394,2018-10-07 22:02:23,I liked a @YouTube video https://t.co/L6ufNuf8Pb Weekend Update: Pete Davidson on Kanye West - SNL,Terre Haute,[]
289187118,2018-10-07 22:01:39,The most interesting part about Pete Davidson's take on the Kanye West SNL rant is that i haven't cleaned my house in months,,[]
14185814,2018-10-07 22:00:35,Pete Davidson rips Kanye West's 'wrong' pro-Trump rant after 'SNL' https://t.co/Jp1dgBkqai https://t.co/Ofqsb5sFQf,"Portland, Oregon",[]
22987426,2018-10-07 22:00:17,Ariana Grande's boyfriend Pete Davidson bashes Kanye West on Saturday Night Live #SNL https://t.co/3wa3lROfqD https://t.co/UW1cZXD2XA,London,"[{'text': 'SNL', 'indices': [81, 85]}]"
185708207,2018-10-07 22:00:00,"WATCH: Pete Davidson SLAMS Kanye West over Pro-Trump speech on SNL
https://t.co/vtcusjLgdI https://t.co/pslkaxeG58",Ireland,[]
772213412088590336,2018-10-07 21:57:05,"Kanye deletes social media again, ‘SNL’ star urges him to ‘get back on meds’ https://t.co/u962I4Tf17 https://t.co/Q8zjlXXNcS",USA,[]
223969236,2018-10-07 21:56:10,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/N0xWbYv77T via @YouTube,"Minneapolis, MN",[]
47796678,2018-10-07 21:53:47,"This is my favourite thing right now, because Pete throws the same sense of humour about BPD to the world as I do.… https://t.co/ux2eKfEiqE",,[]
19955482,2018-10-07 21:51:51,#PeteDavidson on @nbcsnl last night.. https://t.co/iH49Fe82Eg,"New York, NY.","[{'text': 'PeteDavidson', 'indices': [0, 13]}]"
73987740,2018-10-07 21:50:58,"Pete Davidson slams Kanye for pro-Trump speech on ""SNL"" https://t.co/wqf7rFvzp5

so good, i watched it twice",New York City,[]
156039618,2018-10-07 21:48:54,I liked a @YouTube video https://t.co/TFFV0lGISk Weekend Update: Pete Davidson on Kanye West - SNL,"Bronx,NY",[]
14784756,2018-10-07 21:46:28,Pete Davidson might be my comedic spirit animal. Pete on Kanye West - SNL https://t.co/U2txvVs0EF via @YouTube,"Grand Rapids, MI",[]
753259712028696576,2018-10-07 21:45:50,Pete Davidson slams Kanye West for Pro-Trump speech on 'SNL'.. https://t.co/U85a28BxVY,,[]
875130407351603200,2018-10-07 21:45:05,Pretty sure SNL cast members have now been more outspoken about Kanye's pro-Trump rant on their show than they were… https://t.co/JuNQlrkKE9,"Los Angeles, CA",[]
260824920,2018-10-07 21:45:04,"Kanye deletes social media again, ‘SNL’ star urges him to ‘get back on meds’ https://t.co/GoG4r1Bnd9 https://t.co/41v7ne7fwx","Atlanta, GA",[]
743570279650066432,2018-10-07 21:44:03,@EastwoodJrAlt They had Kanye on last week for ratings. Trashed him this week for voicing his opinions last week an… https://t.co/vjIzME4P4Y,"Texas, USA",[]
4740112341,2018-10-07 21:41:52,@RJNewsflash SNL is truly a bunch of assholes!!!  Kanye West is way to good for SNL and I hope he knows that!!! I t… https://t.co/YIWYUGCYuf,,[]
1855737487,2018-10-07 21:39:15,"Pete Davidson hated Kanye West's SNL monologue and told him so.
https://t.co/3dwjtp2wTT",Australia,[]
929043579502071808,2018-10-07 21:35:48,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/EDgrj4HAra via @YouTube,"Ogden, UT",[]
149550019,2018-10-07 21:34:13,"I liked a @YouTube video https://t.co/PA7xs4J3Kw 'Carter V' &amp; Logic Album Reviews, Kanye Says He was Bullied on 'SNL' | Everyday",cincinnati OH,[]
62128121,2018-10-07 21:34:07,Pete Davidson Bashes Kanye West On 'SNL's' 'Weekend Update' https://t.co/rCJdJfIJK9,"Houston,TX",[]
62128121,2018-10-07 21:33:05,Pete Davidson Bashes Kanye West On 'SNL's' 'Weekend Update' https://t.co/2LOBkx1OpU https://t.co/vuexiFf0h6,"Houston,TX",[]
71112082,2018-10-07 21:32:40,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/z6hBRUUkcS via @YouTube,"Calabasas, CA",[]
22242265,2018-10-07 21:32:07,Pete Davidson Bashes Kanye West On &amp;apos;SNL&amp;apos;s&amp;apos; &amp;apos;Weekend Update&amp;apos; https://t.co/9rmAaddYPn,The Netherlands,[]
2798758688,2018-10-07 21:30:07,"Pete Davidson Issues Mental Health Plea to Kanye West on SNL
 https://t.co/8gUyqaRM6f","Los Angeles ,California",[]
2588179100,2018-10-07 21:29:13,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/JsfSBP1PFg via @YouTube,NYC,[]
953441026781433856,2018-10-07 21:28:09,"After Pete Davidson talks about #KanyeWest on #SNL, he says “Make Kanye 2006 again.” How do you feel about Kanye?  https://t.co/YgfHAt0UK9","Austin, TX","[{'text': 'KanyeWest', 'indices': [32, 42]}, {'text': 'SNL', 'indices': [46, 50]}]"
964487940452777985,2018-10-07 21:27:29,"Wow did they diss Kanye West this week on SNL since he was wearing the MAGA hat, talking about how welfare broke Bl… https://t.co/cSagRo5pR3","Los Angeles, CA",[]
1010871259687776256,2018-10-07 21:27:04,Real talk: @petedavids0n1 mental health shamed Kanye on SNL. Medication is a patient-doctor decision. #bully… https://t.co/Uga5fFbqUX,,"[{'text': 'bully', 'indices': [102, 108]}]"
624010637,2018-10-07 21:23:38,@Khlocaine_ @MentorBeats_ me after kanye’s rant on snl,dallas tx ♡,[]
884248697512501248,2018-10-07 21:23:36,"'Saturday Night Live' star Pete Davidson addresses Kanye West's pro-Trump rant

https://t.co/6yhsx6atQy
Shame on SNL!","Utah, USA",[]
1004830143624433667,2018-10-07 21:22:23,Pete Davidson Calls Out Kanye West for His Pro-Trump Rant on ‘SNL’ (Video) https://t.co/xDhbeT5TRn https://t.co/X3MoP5QtC4,,[]
919932172420636672,2018-10-07 21:22:16,@DRUDGE_REPORT If you have Kanye back on wearing his MAGA hat.  We may condider watching the very boring SNL while… https://t.co/8eiZ21Hkhg,,[]
25823449,2018-10-07 21:21:21,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/jUNUo1YWCG via @YouTube,,[]
17532393,2018-10-07 21:18:06,"#SuperCooning
#MakeKanye2006Again
Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/ny8sn6Kyjp via @YouTube",,"[{'text': 'SuperCooning', 'indices': [0, 13]}, {'text': 'MakeKanye2006Again', 'indices': [14, 33]}]"
804692402644586496,2018-10-07 21:16:17,Pete Davidson on Kanye West’s ‘SNL’ rant: mental illness ‘is not an excuse to act like a jacka**’ #Resist… https://t.co/540tiTSTVR,"California, USA","[{'text': 'Resist', 'indices': [98, 105]}]"
1025047621512118272,2018-10-07 21:14:29,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/CiWTMCIq8A via @YouTube,"Boston, MA",[]
14296548,2018-10-07 21:12:25,Pete Davidson rips Kanye West's 'wrong' pro-Trump rant after 'SNL' https://t.co/CoJyEKZuBn https://t.co/iovH8MQT93,"Cleveland, OH",[]
2920771151,2018-10-07 21:12:13,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/nhH5g00nXs via @YouTube,Heart of it all,[]
1956754434,2018-10-07 21:09:59,Pete Davidson Bashes Kanye West On 'SNL's' 'Weekend Update' - HuffPost https://t.co/fOjtLf3PWw,Hallandale Beach,[]
772502119115030528,2018-10-07 21:09:03,"Pete Davidson got on SNL and told Kanye to stick to music...? 

Basically exactly what the FOX lady said to LeBron… https://t.co/a6Yco2qb2K",,[]
2242853082,2018-10-07 21:08:37,I liked a @YouTube video https://t.co/ZNePuObiI4 Weekend Update: Pete Davidson on Kanye West - SNL,"St. Louis, MO",[]
979487463122128896,2018-10-07 21:08:26,"@nbcsnl  Mental illness is a serious health issue for many Americans, SHAME ON YOU! 

@NAMICommunicate 
#NAMI… https://t.co/9KV82uRCEc",,"[{'text': 'NAMI', 'indices': [104, 109]}]"
18963887,2018-10-07 21:07:47,Pete Davidson SLAMS Kanye West as 'jacka**' on SNL https://t.co/9DPW7Vq6kg,Mad City,[]
1321645507,2018-10-07 21:07:10,Couldn't have said it better.... Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/M4nhJOVrKu #Kanye,"California, USA","[{'text': 'Kanye', 'indices': [107, 113]}]"
2951764546,2018-10-07 21:05:38,He’s pussy. Kanye was on snl last week. Where was this energy then https://t.co/SAsfttR0yL,,[]
108151365,2018-10-07 21:05:10,"@BreitbartNews Also, look at the difference in airplay. Kanye: #MAGA hat for effect. Cameras off for message. This… https://t.co/TGsr1F5kP0","Kailua, HI","[{'text': 'MAGA', 'indices': [63, 68]}]"
26739674,2018-10-07 21:03:17,I liked a @YouTube video https://t.co/oT4o9z9d6T Weekend Update: Pete Davidson on Kanye West - SNL,WHERE EVER IM NEEDED ,[]
28971115,2018-10-07 21:02:43,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/Ze7nTH26r4 via @YouTube,South Florida,[]
2853832419,2018-10-07 21:02:33,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL https://t.co/hgpbgCmtwa via @Yahoo,On the beach ,[]
904240183817711617,2018-10-07 21:00:55,Pete Davidson Calls Kanye West a 'Jackass' on 'SNL' After Pro-Trump Speech https://t.co/AK6fUxPOop,,[]
14353891,2018-10-07 21:00:19,Pete blasted Kanye on 'SNL' last night. https://t.co/8Rw8RdmiFT,New York City,[]
17056051,2018-10-07 21:00:16,"The guy who is high 90% of the time,   who does the most juvenile skitis on SNL...gets bold because he’s dating Gra… https://t.co/buDXPyP4zD",,[]
18882723,2018-10-07 20:59:55,"Unaired Kanye West Pro-Trump Speech On SNL, Gets Booed By The Audience! https://t.co/HPk6ysFHcx","Las Vegas, NV",[]
3043337680,2018-10-07 20:59:22,Watch Pete Davidson Slam Kanye West for Pro-Trump ‘SNL’ Rant on Weekend Update https://t.co/OYrDRn5wsq via @RollingStone,Chicago,[]
387170662,2018-10-07 20:57:43,SNL bitching about Kanye West's behavior literally immediately after they had him on the show is the most frustratingly SNL thing ever,Charleston S.C.,[]
913314978,2018-10-07 20:53:02,Me gustó un video de @YouTube https://t.co/MXVFdSmGmR Mom reacts to Kanye &amp; Lil Pump PERFORM I LOVE IT ON SNL!,Chile,[]
611067713,2018-10-07 20:51:10,I liked a @YouTube video https://t.co/HUHyV2E2yZ Weekend Update: Pete Davidson on Kanye West - SNL,"England, United Kingdom",[]
749980365767389184,2018-10-07 20:50:55,"Pete Davidson rocking a ""Make Kanye 2006 Again"" hat after YE wore a MAGA hat on SNL. https://t.co/kfjRx75e70",Global,[]
156457354,2018-10-07 20:49:24,"SNL Takes On Kavanaugh, Pete Davidson Takes on Kanye, and I Want to Lie Down https://t.co/ZPpgaU8Ow9 via @jezebel",PacificNW,[]
1366095301,2018-10-07 20:49:04,Kanye West on Family Feud was better than Kanye West on SNL. #SNL pete davidson #SNL #Kanye #petedavidson #lilpump #TucciGang,,"[{'text': 'SNL', 'indices': [61, 65]}, {'text': 'SNL', 'indices': [80, 84]}, {'text': 'Kanye', 'indices': [85, 91]}, {'text': 'petedavidson', 'indices': [92, 105]}, {'text': 'lilpump', 'indices': [106, 114]}, {'text': 'TucciGang', 'indices': [115, 125]}]"
731561883648528384,2018-10-07 20:45:38,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL -… https://t.co/QC1sH3PxJL,New York,[]
16012783,2018-10-07 20:45:05,"Pete Davidson addressed Kanye West's pro-Trump rant on this week's #SNL: ""Being mentally ill is not an excuse to ac… https://t.co/CsZ04ZBB0j",,"[{'text': 'SNL', 'indices': [67, 71]}]"
298093080,2018-10-07 20:45:05,I liked a @YouTube video https://t.co/uOlEBUM4jL Weekend Update: Pete Davidson on Kanye West - SNL,,[]
14123701,2018-10-07 20:44:55,"@DarickR I liked Pete Davidson's comment on SNL: ""Kanye's talented. So is Joey Chestnut. But I don't want to hear a… https://t.co/CrM2VkDaq8","Jacksonville, FL",[]
147015414,2018-10-07 20:44:42,I added a video to a @YouTube playlist https://t.co/KY3voLtE3V Weekend Update: Pete Davidson on Kanye West - SNL,Los Angeles,[]
771723052606513152,2018-10-07 20:43:11,Pete Davidson Begs Kanye West to Go Back on His Meds on 'SNL' (Watch) - Variety https://t.co/od8w1SWksu,,[]
274898664,2018-10-07 20:41:10,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL https://t.co/hywYpbvU0N,California,[]
1366095301,2018-10-07 20:40:55,@_Quetzy_ @Teadoism @MarlowNYC @thedailybeast Kanye on Family Feud was better than Kanye in SNL...,,[]
199448306,2018-10-07 20:40:24,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/T3XZGbwR7H via @YouTube,,[]
115986256,2018-10-07 20:38:57,"Stay on the meds, Kanye.

Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/GzbUiBW9Ie via @YouTube","Phoenixville, PA",[]
32629770,2018-10-07 20:36:25,ON POINT. 💯Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/IFDX2Gyz5E,snapchat- neyshaida,[]
949303077936361474,2018-10-07 20:36:25,@krismaheral He's also not lucid. Lol it's basically Kanye (white) talking to Kanye (black). There was probably mor… https://t.co/ZE8PYS8U11,"Ottawa, Ontario",[]
711313158955261952,2018-10-07 20:36:01,Pete Davidson on Kanye Wests SNL Rant: Being Mentally Ill is Not an Excuse to Be a Jackass https://t.co/JU7BKiZ4uo https://t.co/eMH5fiamKn,"Los Angeles, CA",[]
929033799622713345,2018-10-07 20:35:27,"#SNL #SNL44 
Weekend Update: Pete Davidson on Kanye West - SNL 
https://t.co/0O8y3bnGWQ",Cyberspace,"[{'text': 'SNL', 'indices': [0, 4]}, {'text': 'SNL44', 'indices': [5, 11]}]"
872688145,2018-10-07 20:33:46,@davidsonsource hey asshole who said you were even funny? Wow your still at SNL? You must suck! Your on TV! You don… https://t.co/hioBEveuyP,"Kentucky, USA",[]
258308574,2018-10-07 20:33:37,Pete Davidson's SNL skit on Kanye😂😂😂😂😂😂😂😂😂😂😂,"Manchester, England",[]
959841622233149440,2018-10-07 20:32:00,Dat ik het nog eens eens zou zijn met #PeteDavidson over #Kanye of is het #Ye ? xD Nu breekt mijn klomp. Blijven 2… https://t.co/f0eeVQF69V,,"[{'text': 'PeteDavidson', 'indices': [38, 51]}, {'text': 'Kanye', 'indices': [57, 63]}, {'text': 'Ye', 'indices': [74, 77]}]"
15791186,2018-10-07 20:30:46,Pete Davidson rips Kanye West's 'wrong' pro-Trump rant after 'SNL' https://t.co/YGE0mNbFx7 https://t.co/3p56bCjOVS,"Houston, TX",[]
219302354,2018-10-07 20:27:55,I liked a @YouTube video https://t.co/bBzVSFpvI1 Kanye West - Black Skinhead (Live on SNL),"Triunfo, Brasil",[]
3780892932,2018-10-07 20:26:50,Pete Davidson Calls Kanye West a 'Jackass' on 'SNL' After Pro-Trump Speech https://t.co/rbfEzKX4kE @ELLEmagazine,日本,[]
29068091,2018-10-07 20:26:03,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/mKmFgiJfhj via @YouTube,Cd. Juárez Chihuahua México,[]
71339869,2018-10-07 20:25:23,Pete Davidson Slams Kanye West For 'SNL' Rant on 'Weekend Update' https://t.co/ef075SNUvx https://t.co/OplBb3Nwot,"Youngstown, OH",[]
762349027,2018-10-07 20:24:53,Pete Davidson Calls Out Kanye West for His Pro-Trump Rant on 'SNL' (Video) https://t.co/Z56PyWw3Ue via @JustJared,,[]
207824434,2018-10-07 20:24:14,BLACK HAWKS IN CHICAGO &amp; KANYE ON SNL LAST NIGHT https://t.co/IfxiMAP219,"Nowhere, Indiana",[]
389840958,2018-10-07 20:23:44,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/l0ZDLWLEfk via @YouTube,"Seattle, WA",[]
13352392,2018-10-07 20:23:37,“Just because you’re mentally ill doesn’t mean you have to act like a jackass”. Pete Davison during his Kanye response on #SNL.  #RightOn!,"Pittsburgh, PA","[{'text': 'SNL', 'indices': [122, 126]}, {'text': 'RightOn', 'indices': [129, 137]}]"
207824434,2018-10-07 20:23:16,BLACK HAWKS IN CHICAGO &amp; KANYE ON SNL LAST NIGHT https://t.co/InBbD5GRWI,"Nowhere, Indiana",[]
803475559,2018-10-07 20:20:26,Great advice.... take your meds! Lexapro saved my damn life. Zero shame in staying chemically balanced.… https://t.co/Tt8bYIayoY,"Henderson, NV",[]
594183498,2018-10-07 20:19:00,"Last week, the rapper gave a controversial speech at the end of 'SNL.'

https://t.co/f3Kyvbtbjy","Atlanta, GA",[]
26334324,2018-10-07 20:17:05,Pete Davidson Slams Kanye West For 'SNL' Rant on 'Weekend Update' https://t.co/TwTo1OyYGV,"Akron, Ohio",[]
211620426,2018-10-07 20:15:00,"Pete Davidson goes off on Kanye West’s ‘SNL’ rant
https://t.co/5rKMqf7khP https://t.co/c3BNtRXOkn",Online/IRL,[]
325976461,2018-10-07 20:11:35,People are too hard on Kanye. He is one of the only true creative visionaries in mainstream culture. A true artist.… https://t.co/NmnVkDJtnk,"Louisville, KY",[]
395555062,2018-10-07 20:08:49,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/vIwhHm8Z1u via @YouTube,"Erie, PA",[]
14127332,2018-10-07 20:06:19,Pete Davidson’s critique of Kanye’s tirade on SNL the other week was both hilarious and on point. #MakeKanye2006Again,"Woodway, WA","[{'text': 'MakeKanye2006Again', 'indices': [98, 117]}]"
441389311,2018-10-07 20:05:00,"'SNL' cast member Pete Davidson reacted to Kanye West's rant in support of Trump.
https://t.co/1NXVwwakI5 https://t.co/SQZjHF8PMA",,[]
945925405,2018-10-07 20:04:03,Pete Davidson Slams Kanye West For 'SNL' Rant on 'Weekend Update' https://t.co/Lj5BvKq7Gu,"Youngstown, Ohio",[]
771723052606513152,2018-10-07 20:03:17,"SNL Takes On Kavanaugh, Pete Davidson Takes on Kanye, and I Want to Lie Down - Jezebel https://t.co/UlmN2RrzmW",,[]
846102864376184832,2018-10-07 20:01:23,"Pete Davidson claps back at Kanye West’s pro-Trump Rant on ‘SNL’, saying ""Make Kanye 2006 again"":

😂😂😂… https://t.co/vuMOeywrTs",trap house,[]
1032195715210989568,2018-10-07 20:00:37,'SNL': Pete Davidson is responding to Kanye West's the actions on last week: https://t.co/x46xWSG8Tp via @YouTube,,[]
2761169028,2018-10-07 20:00:28,"Not a credible source, but I appreciate the collection of social media responses to Kanye West's performances on SN… https://t.co/ZBhIUTC2z0","Minneapolis, MN",[]
11319582,2018-10-07 20:00:12,"Pete Davidson claps back at Kanye West’s pro-Trump Rant on ‘SNL’, saying ""Make Kanye 2006 again"":

😂😂😂… https://t.co/PwM6NhcfxL",New York City and Berlin,[]
128578213,2018-10-07 19:59:10,"Last week, the rapper gave a controversial speech at the end of 'SNL.' https://t.co/gTyrmXLU75","Lima, OH",[]
18272274,2018-10-07 19:58:45,Pete Davidson slams Kanye West’s pro-Trump rant on 'SNL' https://t.co/wrB2DSchJ4 #business #feedly,"LA,Houston, NYC, ATL,Tampa","[{'text': 'business', 'indices': [81, 90]}, {'text': 'feedly', 'indices': [91, 98]}]"
910547169488392192,2018-10-07 19:58:38,Pete Davidson on Kanye West's 'SNL' Rant: 'Being Mentally Ill is Not an Excuse to Be a Jackass' #TrendingNow #Viral… https://t.co/QHcUEeUboy,,"[{'text': 'TrendingNow', 'indices': [96, 108]}, {'text': 'Viral', 'indices': [109, 115]}]"
47241774,2018-10-07 19:56:15,@nbcsnl - Kanye should be on your list of banned musicians that you will never have back on the show after his rema… https://t.co/jEh5ccMfjA,"Iowa, USA",[]
191650247,2018-10-07 19:56:11,I liked a @YouTube video https://t.co/I7W9tNnjP2 Weekend Update: Pete Davidson on Kanye West - SNL,L.A. & Waukesha Wi,[]
865026386536398849,2018-10-07 19:55:23,"Last night on SNL, Pete Davidson said Kanye should stick to his area of expertise, music. This coming from comedian… https://t.co/77AF8DEgVR","Michigan, USA",[]
3288420169,2018-10-07 19:55:15,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/uQjCLsVTDy via @YouTube,"Bronx, NY",[]
740115985,2018-10-07 19:55:12,I liked a @YouTube video https://t.co/dZZaIidDio Weekend Update: Pete Davidson on Kanye West - SNL,DTW ✈,[]
71339869,2018-10-07 19:54:57,Pete Davidson Slams Kanye West For 'SNL' Rant on 'Weekend Update' https://t.co/PbKQ5PH2s1 https://t.co/5kxmEruQRN,"Youngstown, OH",[]
23807117,2018-10-07 19:54:18,Pete Davidson Slams Kanye West For 'SNL' Rant on 'Weekend Update' https://t.co/E0DA2hBjfe,"Milwaukee , WI 53228",[]
17222332,2018-10-07 19:52:37,Pete Davidson Hated Kanye West's SNL Monologue And Told Him So https://t.co/DmZFzaNH4n via @blakersdozen,"Tucker, GA",[]
1921937816,2018-10-07 19:50:28,This is PERFECTION Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/piWIfvoE0V via @YouTube,"Milwaukee, WI",[]
855918102348832768,2018-10-07 19:49:00,@michellemalkin SNL unfunny man Pete Davidson cowardly waits a week to lecture and defame Kanye West and all black… https://t.co/GtIp3vB8Y7,,[]
2853324261,2018-10-07 19:48:05,"SNL Takes On Kavanaugh, Pete Davidson Takes on Kanye, and I Want to Lie Down https://t.co/6XnjFg6dor https://t.co/MJ9KJBBJaD","Nairobi, Kenya",[]
2853324261,2018-10-07 19:47:07,Ariana Grande Says She Loves Pete Davidson ‘Like Kanye Loves Kanye’ Before He Slams West on SNL… https://t.co/WUj6lfb08a,"Nairobi, Kenya",[]
1048602198,2018-10-07 19:46:02,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/nD0E3dr5Z5 via @YouTube,"Portland, OR",[]
140114635,2018-10-07 19:44:06,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL… https://t.co/9W67H6aJ3L,,[]
35041531,2018-10-07 19:43:00,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/M0uhucXR0U via @YouTube,,[]
4608395055,2018-10-07 19:38:54,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL… https://t.co/zUDu5ytVJW,"Dubai, United Arab Emirates",[]
750502701457440768,2018-10-07 19:38:33,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/3TledlhnJi via @YouTube,,[]
712892725,2018-10-07 19:37:20,I liked a @YouTube video https://t.co/9MRibDgT4H Weekend Update: Pete Davidson on Kanye West - SNL,"Los Angeles, California",[]
1511113770,2018-10-07 19:36:50,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/3sQHYCcosy via @YouTube,,[]
15391102,2018-10-07 19:36:22,Pete Davidson rips Kanye West's 'wrong' pro-Trump rant after 'SNL' https://t.co/of8Tdn60Uw https://t.co/0QL2q9bNhf,"Washington, DC",[]
181071862,2018-10-07 19:36:03,I liked a @YouTube video https://t.co/r1pUq98ay7 Weekend Update: Pete Davidson on Kanye West - SNL,United States,[]
928631675122278400,2018-10-07 19:32:25,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/GxR6s0rlEc via @YouTube,"Barcelona, Spain",[]
27466025,2018-10-07 19:31:26,@Must_Add_Coffee @RonSlater12 @SaraJaneMaki @empirestatemind @nbcsnl Below thread reveals just how much Ron doesn’t… https://t.co/WklOInmi5h,"Texas, USA",[]
774664951331946496,2018-10-07 19:30:21,Ariana Grande Says She Loves Pete Davidson &amp;#039;Like Kanye Loves Kanye&amp;#039; Before He Slams West on SNL  baby s... https://t.co/76mDxerNv7,,[]
133378751,2018-10-07 19:28:53,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL… https://t.co/9Pmx7xuydw,New York,[]
8192222,2018-10-07 19:28:39,"'SNL' takes on Brett Kavanaugh, Pete Davidson takes on Kanye West, and I want to lie down https://t.co/meIJHWF4Th",,[]
519093514,2018-10-07 19:26:57,I liked a @YouTube video https://t.co/vbDenmgIdI Weekend Update: Pete Davidson on Kanye West - SNL,"Tucson, Arizona, USA",[]
49532208,2018-10-07 19:24:08,Watch Pete Davidson Slam Kanye West for Pro-Trump ‘SNL’ Rant on Weekend Update - Rolling Stone https://t.co/j19uuRkrpG via @GoogleNews,Worldwide,[]
32482268,2018-10-07 19:21:44,"Rolling Stone: Watch Pete Davidson Slam Kanye West for Pro-Trump ‘SNL’ Rant on Weekend Update.
https://t.co/IrCMZ9ybwT

via @GoogleNews",USA,[]
240964733,2018-10-07 19:21:37,I liked a @YouTube video https://t.co/N5ePVHOsXU Weekend Update: Pete Davidson on Kanye West - SNL,Joe-Ville.  Population-Uno,[]
4608395055,2018-10-07 19:21:08,Ariana Grande Says She Loves Pete Davidson 'Like Kanye Loves Kanye' Before He Slams West on SNL… https://t.co/1QHrVoNbn8,"Dubai, United Arab Emirates",[]
874735537,2018-10-07 19:18:41,Pete Davidson Begs Kanye West to Go Back on His Meds on 'SNL' (Watch) | https://t.co/widhp4qwim https://t.co/VGNmURZoCV via @Newsmax,,[]
83694940,2018-10-07 19:15:22,"Lil Pump after the performance he did with Kanye on SNL, feeling humiliated https://t.co/YnNRrFInfh","With your fine, rich uncle ",[]
37022544,2018-10-07 19:15:08,"Kanye West Performs with Kid Cudi, Lil Pump, &amp; Teyana Taylor on 'SNL' https://t.co/SnEDg8LZXc",International,[]
1045891263109640193,2018-10-07 19:14:36,This is BAD. Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/vTA3Hy4m5l via @YouTube,,[]
36217906,2018-10-07 19:14:20,@LBoogy31 @mchooyah Good article. That BS they said abou Kanye on SNL last night was pretty low. Guess you have to… https://t.co/QVGpopwb5F,Chicago,[]
478367964,2018-10-07 19:13:38,"Foolish @nbcsnl cast members say they don't want to hear Kanye's opinion on politics, while lefties have ruined SNL… https://t.co/Z33C7aUbXV",East of North,[]
958363865380675584,2018-10-07 19:13:22,"This is worth watching. Kanye wants to do away with the 13th Amendment that abolished slavery.
Kanye is probably le… https://t.co/uG9dQ2xsT8","Portland, OR",[]
2240876168,2018-10-07 19:11:29,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/fMrKX6SiAY via @YouTube,Belgium|France|Canada|UK|US ,[]
2884771,2018-10-07 19:10:08,"Kanye West mocked by Pete Davidson on 'SNL,' deletes Twitter account https://t.co/M4Tpqg8ZWA https://t.co/tRT701PTNN","New York, NY",[]
10930732,2018-10-07 19:09:04,Weekend Update: Pete Davidson on Kanye West - SNL https://t.co/ikU06bDSwm via @YouTube,"Tehran, Iran",[]
19802918,2018-10-07 19:08:40,#KanyeWest deactivated his Twitter and Instagram after being attacked on SNL last night for standing up for his bel… https://t.co/S4QI2KSRWu,,"[{'text': 'KanyeWest', 'indices': [0, 10]}]"
